userId,movieId,rating,timestamp
4384,163,3.5,1149202683
4384,165,3.5,1114725753
4384,170,2.5,1117203345
4384,172,3.5,1114688468
4384,173,3.0,1135115217
4384,175,4.0,1149976486
4384,196,3.0,1125868197
4384,198,5.0,1135114271
4384,204,3.0,1149974143
4384,208,3.0,1116355967
4384,227,2.0,1116634748
4384,231,2.5,1114725794
4384,235,4.0,1158966819
4384,253,3.5,1117698018
4384,260,5.0,1114684912
4384,286,1.0,1114723651
4384,288,4.5,1149626196
4384,290,4.5,1149976525
4384,292,2.5,1114725811
4384,293,5.0,1114691688
4384,296,5.0,1114687972
4384,307,2.5,1132437894
4384,316,4.5,1149627418
4384,318,5.0,1114687195
4384,319,4.0,1126312633
4384,327,3.0,1118693220
4384,329,3.5,1114685079
4384,337,3.5,1149973447
4384,344,2.5,1114725735
4384,347,4.0,1183149654
4384,349,3.5,1116964880
4384,350,3.5,1118693008
4384,353,3.5,1116360068
4384,355,3.0,1114685530
4384,356,5.0,1114725673
4384,357,4.5,1149626874
4384,364,3.5,1114725774
4384,367,3.0,1149973018
4384,370,3.0,1114685007
4384,373,3.5,1166895282
4384,376,3.0,1192387026
4384,377,3.0,1114725740
4384,379,3.0,1116628760
4384,380,3.5,1114725705
4384,383,3.5,1149975581
4384,410,3.5,1117396372
4384,420,3.0,1114726108
4384,427,3.0,1149976615
4384,432,3.0,1125868083
4384,434,3.0,1114725821
4384,435,3.0,1114723860
4384,442,3.5,1114724689
4384,454,3.5,1135114987
4384,457,4.0,1114725678
4384,466,2.5,1116630027
4384,474,4.0,1114684993
4384,480,3.5,1114724318
4384,481,4.0,1149975668
4384,485,4.5,1149626816
4384,500,3.0,1114725798
4384,502,2.0,1116626715
4384,508,4.5,1116625009
4384,509,3.0,1118693215
4384,527,5.0,1114684922
4384,532,3.0,1135116632
4384,533,2.5,1132437862
4384,539,3.0,1116634012
4384,541,5.0,1114688206
4384,546,1.0,1116879887
4384,548,2.0,1116627751
4384,550,3.0,1116631241
4384,551,4.5,1149627196
4384,553,4.0,1189968567
4384,555,3.5,1114723973
4384,586,1.5,1116634755
4384,587,3.0,1117396189
4384,589,5.0,1114686656
4384,590,3.5,1117202216
4384,592,4.0,1114725685
4384,593,5.0,1114723377
4384,597,3.5,1114725790
4384,608,4.5,1114725726
4384,628,4.5,1153780120
4384,648,4.0,1114685013
4384,673,3.0,1132437353
4384,733,3.5,1116358751
4384,736,2.0,1116880187
4384,741,3.0,1114723873
4384,750,3.5,1114687270
4384,778,5.0,1114691997
4384,780,3.0,1114684881
4384,782,3.0,1116634692
4384,784,2.5,1117396648
4384,786,3.5,1114725975
4384,788,1.5,1116880024
4384,802,3.5,1116355924
4384,832,4.0,1116360231
4384,852,3.5,1149973936
4384,858,4.5,1125605857
4384,866,4.0,1207764355
4384,903,4.5,1149626666
4384,904,5.0,1114687297
4384,912,5.0,1114687275
4384,920,4.0,1149973538
4384,923,4.5,1149626511
4384,924,4.5,1149627008
4384,996,3.5,1132437830
4384,1036,4.0,1116880455
4384,1037,3.5,1135116547
4384,1042,3.5,1126312559
4384,1047,4.5,1135115758
4384,1061,4.0,1135116271
4384,1079,4.5,1149626304
4384,1080,4.5,1114726119
4384,1084,4.0,1135115548
4384,1089,4.0,1114687991
4384,1090,4.0,1116965288
4384,1091,3.0,1149976038
4384,1092,3.5,1117202471
4384,1094,3.5,1114684945
4384,1097,4.0,1114724176
4384,1101,3.5,1114726080
4384,1120,4.0,1114687095
4384,1125,3.5,1153773719
4384,1127,3.0,1114723850
4384,1136,4.0,1116633447
4384,1175,3.0,1114725113
4384,1183,3.5,1118693248
4384,1193,5.0,1114687249
4384,1196,5.0,1114687378
4384,1198,4.5,1114687205
4384,1199,4.5,1116633527
4384,1200,5.0,1114687157
4384,1201,4.0,1114691864
4384,1206,5.0,1114684962
4384,1208,4.5,1149626992
4384,1210,5.0,1114687379
4384,1214,5.0,1114688167
4384,1215,3.5,1114684974
4384,1219,4.5,1149627209
4384,1220,3.0,1118693235
4384,1221,5.0,1114687242
4384,1222,4.5,1149627564
4384,1225,3.5,1118002696
4384,1233,4.0,1117396768
4384,1237,4.0,1188677389
4384,1240,4.5,1165019754
4384,1246,4.0,1116360161
4384,1249,4.0,1132438815
4384,1250,4.0,1114684406
4384,1255,4.0,1140545534
4384,1258,5.0,1114725310
4384,1261,4.0,1149202483
4384,1265,3.5,1126312229
4384,1266,5.0,1159218146
4384,1270,3.0,1114724124
4384,1271,4.0,1132437724
4384,1274,3.0,1116634024
4384,1275,4.0,1116355930
4384,1276,5.0,1114684546
4384,1282,3.0,1114684558
4384,1285,4.0,1114684786
4384,1288,5.0,1125868144
4384,1291,4.0,1114687453
4384,1293,5.0,1114688097
4384,1298,4.0,1125785038
4384,1307,3.0,1118693282
4384,1320,4.5,1125606095
4384,1333,5.0,1117697290
4384,1339,4.0,1116355802
4384,1342,2.5,1116634464
4384,1343,4.0,1135115711
4384,1345,3.5,1135116535
4384,1347,3.5,1117698207
4384,1350,3.5,1149202306
4384,1356,3.5,1114724281
4384,1367,2.0,1116880121
4384,1370,4.0,1125868188
4384,1371,3.5,1132437334
4384,1372,3.0,1114723965
4384,1374,3.5,1114725007
4384,1375,3.0,1114723829
4384,1376,5.0,1132437329
4384,1377,3.5,1116630542
4384,1380,3.0,1117396688
4384,1385,3.0,1116632480
4384,1387,4.0,1135113273
4384,1391,3.5,1116880831
4384,1393,3.5,1114725937
4384,1394,3.5,1114726143
4384,1396,4.0,1116964911
4384,1407,3.5,1114726168
4384,1431,1.0,1114685399
4384,1466,3.0,1114723805
4384,1479,3.0,1189977014
4384,1485,3.0,1117396665
4384,1499,2.0,1149975974
4384,1517,3.5,1114726064
4384,1527,5.0,1114724222
4384,1552,3.0,1117202439
4384,1573,4.0,1114724897
4384,1580,4.0,1114724334
4384,1584,3.5,1117396467
4384,1587,3.5,1116634326
4384,1589,4.0,1149975812
4384,1590,3.5,1114688482
4384,1597,3.5,1149974037
4384,1608,3.0,1116880902
4384,1610,3.5,1114726007
4384,1617,4.0,1125867843
4384,1620,4.0,1149976242
4384,1625,4.5,1149627162
4384,1627,4.0,1149977780
4384,1641,4.0,1114726136
4384,1644,2.5,1116628967
4384,1645,3.5,1117202450
4384,1653,4.0,1114724141
4384,1673,4.5,1116633563
4384,1674,4.5,1114684521
4384,1676,4.0,1117396726
4384,1682,4.0,1114684979
4384,1687,3.0,1116631649
4384,1690,4.5,1149626497
4384,1702,3.0,1149977220
4384,1704,4.0,1114687824
4384,1707,1.0,1114687656
4384,1722,2.0,1114723684
4384,1729,4.5,1114688010
4384,1732,4.5,1149973668
4384,1747,4.0,1116634876
4384,1748,4.0,1114686917
4384,1752,3.0,1116628364
4384,1772,2.0,1114685976
4384,1784,4.0,1117396428
4384,1831,3.0,1118693308
4384,1835,3.0,1118693294
4384,1876,3.0,1116635308
4384,1882,2.5,1116627268
4384,1909,4.5,1149625727
4384,1912,4.5,1114688134
4384,1917,3.0,1116630514
4384,1921,3.0,1114725043
4384,1923,4.0,1116359889
4384,1954,4.0,1116624899
4384,1960,4.0,1180731798
4384,1961,5.0,1114687856
4384,1962,4.0,1116625898
4384,1968,3.5,1117396411
4384,1971,3.0,1118693317
4384,1994,4.0,1135116368
4384,1997,3.5,1117396940
4384,2000,4.0,1116626390
4384,2005,4.0,1135115890
4384,2006,3.0,1149972566
4384,2011,3.0,1118693334
4384,2012,3.0,1114726195
4384,2019,5.0,1114687258
4384,2021,3.5,1116357251
4384,2028,4.0,1114684892
4384,2054,1.0,1116879908
4384,2058,4.0,1116964531
4384,2094,3.0,1116631514
4384,2108,4.0,1116356077
4384,2115,4.0,1125606291
4384,2124,3.5,1135116685
4384,2126,3.5,1116629475
4384,2140,4.0,1149202428
4384,2150,4.0,1117698394
4384,2153,2.5,1116880988
4384,2161,4.0,1114685439
4384,2167,5.0,1117656257
4384,2174,3.5,1114726088
4384,2176,4.5,1149626140
4384,2193,4.0,1135115953
4384,2194,4.5,1132437257
4384,2232,3.5,1118693348
4384,2269,3.0,1149977696
4384,2278,4.0,1135115918
4384,2288,3.5,1135116740
4384,2291,4.5,1116633568
4384,2294,3.5,1135115786
4384,2306,2.0,1116880149
4384,2322,2.5,1116634363
4384,2329,4.5,1116238211
4384,2334,3.0,1116623217
4384,2338,2.0,1116626999
4384,2346,3.0,1114685925
4384,2353,4.0,1116964650
4384,2355,3.5,1114726030
4384,2373,2.5,1171921281
4384,2376,3.0,1149977398
4384,2378,2.0,1116880180
4384,2379,2.0,1114685355
4384,2380,0.5,1116879856
4384,2381,0.5,1114686459
4384,2382,0.5,1114686463
4384,2383,0.5,1114685866
4384,2384,3.0,1116633034
4384,2389,1.0,1116879895
4384,2393,3.5,1135116511
4384,2396,4.0,1180731389
4384,2403,4.0,1117202771
4384,2405,3.0,1114685387
4384,2407,3.5,1135115577
4384,2420,3.0,1116630659
4384,2421,3.0,1149975737
4384,2422,2.0,1114685363
4384,2431,4.5,1116632498
4384,2455,4.0,1114724344
4384,2470,2.5,1114684861
4384,2490,4.5,1149627460
4384,2505,3.5,1116630421
4384,2513,3.0,1116630317
4384,2541,4.0,1114685378
4384,2542,4.5,1114691818
4384,2567,3.5,1149976805
4384,2571,5.0,1114686606
4384,2599,3.0,1135855934
4384,2600,4.0,1114724423
4384,2617,3.0,1116355901
4384,2628,1.5,1114687365
4384,2683,3.5,1114725963
4384,2688,3.5,1117656487
4384,2699,3.0,1126312202
4384,2700,4.0,1114726204
4384,2701,2.5,1116634418
4384,2706,3.5,1114726039
4384,2710,4.0,1114726095
4384,2712,4.5,1149626917
4384,2716,3.5,1116359811
4384,2717,3.0,1149975012
4384,2722,2.0,1114724598
4384,2724,3.0,1126312417
4384,2761,3.0,1118693356
4384,2762,4.0,1114684925
4384,2791,4.0,1116360181
4384,2792,3.0,1116632114
4384,2797,4.0,1116360085
4384,2802,3.0,1116631697
4384,2803,3.0,1126312384
4384,2808,2.0,1116634714
4384,2822,3.0,1116631151
4384,2840,3.5,1116630446
4384,2853,1.0,1116879919
4384,2858,4.5,1114725253
4384,2890,4.0,1117202419
4384,2916,3.5,1114724323
4384,2944,3.5,1135116908
4384,2947,3.5,1114687836
4384,2953,1.5,1116880011
4384,2959,5.0,1114725398
4384,2974,1.5,1116879997
4384,2985,3.5,1116357230
4384,2987,3.0,1149973304
4384,2997,4.5,1114725942
4384,3005,3.0,1135117031
4384,3006,5.0,1116624738
4384,3030,3.5,1114687303
4384,3033,3.5,1114724923
4384,3052,4.5,1117396001
4384,3053,3.5,1117656518
4384,3081,4.5,1149627403
4384,3082,2.5,1149974589
4384,3105,4.5,1149625214
4384,3108,4.5,1114685339
4384,3113,3.0,1117202702
4384,3114,3.5,1114691976
4384,3147,4.0,1114687101
4384,3156,4.5,1149626382
4384,3159,3.0,1117483976
4384,3160,2.5,1117395909
4384,3174,4.0,1135116707
4384,3175,4.0,1149973873
4384,3176,4.0,1135115423
4384,3178,4.0,1228863310
4384,3198,4.0,1129391877
4384,3249,3.0,1132438497
4384,3252,5.0,1114685269
4384,3253,3.5,1126312240
4384,3256,3.5,1149202210
4384,3257,2.5,1117202675
4384,3258,3.0,1149977492
4384,3263,4.0,1116633158
4384,3267,4.0,1149976746
4384,3274,3.5,1114685289
4384,3275,4.0,1116633735
4384,3285,3.5,1117697266
4384,3298,3.5,1149976385
4384,3300,4.5,1149626786
4384,3301,4.5,1149975622
4384,3328,4.0,1117483931
4384,3355,3.0,1118693375
4384,3386,5.0,1114687127
4384,3408,3.5,1116357034
4384,3418,4.0,1114684508
4384,3424,4.0,1126312335
4384,3425,3.0,1116633092
4384,3426,3.5,1116632204
4384,3448,4.5,1114687165
4384,3450,3.0,1117202684
4384,3452,3.5,1149976981
4384,3471,4.0,1114684917
4384,3476,3.0,1118693403
4384,3481,3.0,1116633947
4384,3484,1.5,1116879985
4384,3489,3.0,1149974977
4384,3499,4.0,1116623122
4384,3503,3.5,1114724963
4384,3524,3.5,1149977364
4384,3527,3.5,1114724238
4384,3534,4.5,1149627661
4384,3535,3.5,1149975252
4384,3556,4.0,1117698169
4384,3578,5.0,1114687172
4384,3614,3.5,1116632656
4384,3617,3.0,1135116987
4384,3623,4.0,1117396848
4384,3624,4.0,1149975189
4384,3638,3.0,1114724767
4384,3686,4.0,1117697253
4384,3694,2.0,1116358323
4384,3695,2.0,1116626824
4384,3697,3.5,1114724621
4384,3715,3.5,1116627567
4384,3717,3.5,1135856167
4384,3744,4.5,1149627436
4384,3745,2.5,1116634413
4384,3751,3.5,1117202432
4384,3752,3.5,1149975052
4384,3753,3.0,1118693411
4384,3755,1.5,1116879980
4384,3758,2.5,1116634380
4384,3763,3.5,1116880825
4384,3785,2.5,1116630215
4384,3793,4.0,1114688225
4384,3809,4.0,1192387924
4384,3825,2.5,1117202644
4384,3826,3.0,1116356015
4384,3827,3.5,1116357411
4384,3863,3.5,1116633262
4384,3869,3.5,1149976709
4384,3897,3.5,1116238397
4384,3927,3.5,1142626110
4384,3948,2.5,1114723728
4384,3949,2.5,1114685277
4384,3969,3.5,1117202653
4384,3977,4.5,1149627626
4384,3978,3.0,1116633229
4384,3981,3.0,1117697239
4384,3986,3.0,1114688599
4384,3994,3.5,1114725019
4384,3996,5.0,1114691770
4384,4011,4.5,1114723558
4384,4015,2.0,1116629153
4384,4020,3.5,1132438264
4384,4022,3.0,1117396752
4384,4025,2.5,1132437468
4384,4027,5.0,1116965358
4384,4034,4.5,1114688861
4384,4084,3.0,1117698133
4384,4085,3.5,1114687003
4384,4102,4.0,1114686928
4384,4105,4.0,1116626341
4384,4146,4.5,1149626215
4384,4148,3.0,1189976592
4384,4161,3.0,1116632529
4384,4223,3.5,1116624649
4384,4226,5.0,1114687190
4384,4235,4.0,1114692002
4384,4238,3.5,1117656119
4384,4239,3.0,1116964569
4384,4246,3.5,1117202612
4384,4262,4.5,1116238287
4384,4275,3.0,1116629984
4384,4306,4.5,1188677365
4384,4308,5.0,1114687029
4384,4321,3.0,1116630652
4384,4343,3.0,1116357652
4384,4344,3.0,1116632725
4384,4367,3.0,1117656457
4384,4369,1.5,1116879958
4384,4370,4.0,1114724449
4384,4446,3.0,1117483864
4384,4571,3.5,1116238575
4384,4572,3.5,1116632689
4384,4618,3.0,1114723747
4384,4638,2.5,1114688454
4384,4643,3.0,1135116846
4384,4701,3.5,1117202584
4384,4720,4.5,1116633647
4384,4741,5.0,1114686161
4384,4776,3.5,1114686945
4384,4803,3.0,1157959874
4384,4816,3.5,1132437394
4384,4848,2.0,1116880092
4384,4855,4.0,1114687845
4384,4865,3.5,1183072742
4384,4874,4.0,1116357272
4384,4878,3.5,1114688155
4384,4881,4.0,1132437434
4384,4886,3.0,1114723761
4384,4896,4.0,1116357040
4384,4901,4.0,1153780943
4384,4902,4.5,1149625795
4384,4958,2.5,1126312969
4384,4963,4.5,1114691880
4384,4973,4.5,1149625479
4384,4975,4.0,1132437453
4384,4979,3.5,1117202578
4384,4980,3.5,1116630064
4384,4993,5.0,1114686176
4384,4995,4.0,1116965207
4384,5010,4.0,1116880511
4384,5013,3.5,1149975711
4384,5015,4.0,1117202589
4384,5027,2.5,1116880307
4384,5040,4.0,1116629446
4384,5046,4.0,1114688626
4384,5047,4.0,1132439003
4384,5049,3.5,1116964921
4384,5054,3.5,1114724297
4384,5055,4.0,1149201960
4384,5065,3.5,1114724748
4384,5093,3.0,1116635268
4384,5152,4.0,1132438724
4384,5171,2.5,1116629785
4384,5218,4.0,1117202555
4384,5219,3.5,1114724742
4384,5225,4.0,1114685252
4384,5254,4.0,1117656271
4384,5266,1.5,1116879974
4384,5269,1.0,1116358473
4384,5294,3.5,1116964107
4384,5299,3.5,1158522862
4384,5312,3.0,1116631610
4384,5313,2.5,1126312911
4384,5349,4.5,1149627411
4384,5378,4.0,1117724184
4384,5388,3.5,1116964797
4384,5418,5.0,1114687110
4384,5442,2.0,1114723694
4384,5444,2.5,1116964816
4384,5445,3.5,1114684491
4384,5449,3.0,1132438163
4384,5454,3.0,1116627494
4384,5459,3.5,1116357624
4384,5463,0.5,1116879849
4384,5464,3.0,1114723766
4384,5479,3.0,1116632583
4384,5481,3.5,1117697162
4384,5500,5.0,1132438116
4384,5502,4.0,1117395612
4384,5507,3.0,1116630156
4384,5528,3.5,1117202552
4384,5530,3.0,1116238632
4384,5541,3.0,1116356319
4384,5574,3.0,1154981467
4384,5609,3.5,1114687716
4384,5618,3.5,1114685175
4384,5621,3.5,1116628283
4384,5628,3.5,1116238748
4384,5630,4.0,1114688048
4384,5669,5.0,1117202561
4384,5673,4.5,1125783005
4384,5678,2.5,1116880265
4384,5679,4.0,1116624685
4384,5797,3.5,1136321298
4384,5810,3.0,1159556873
4384,5816,4.0,1114685205
4384,5843,3.0,1116623282
4384,5872,3.0,1149976891
4384,5881,3.5,1114688779
4384,5902,4.0,1117697168
4384,5903,4.0,1114686873
4384,5952,5.0,1114687176
4384,5956,3.5,1132437437
4384,5959,4.0,1116626284
4384,5970,3.0,1140545686
4384,5991,1.5,1116625160
4384,6016,4.0,1114687229
4384,6025,3.5,1116623225
4384,6143,3.0,1153773425
4384,6184,3.5,1136321111
4384,6188,3.0,1117697190
4384,6197,3.5,1116238767
4384,6213,4.5,1114685744
4384,6214,5.0,1114725536
4384,6218,3.5,1118693480
4384,6220,3.0,1116630355
4384,6242,3.0,1114723908
4384,6264,2.5,1116880261
4384,6281,3.5,1117202571
4384,6287,3.5,1114685710
4384,6291,4.0,1116965243
4384,6301,3.5,1117697664
4384,6303,2.5,1116880256
4384,6323,3.5,1116964188
4384,6326,3.0,1116630796
4384,6333,4.0,1114686791
4384,6365,2.0,1114686618
4384,6373,2.5,1117202532
4384,6377,4.0,1114723536
4384,6378,4.0,1149202043
4384,6383,1.5,1116879945
4384,6385,4.0,1192388071
4384,6387,3.5,1182812291
4384,6482,2.0,1116238730
4384,6502,4.0,1114688229
4384,6503,4.5,1149626957
4384,6534,3.0,1114688504
4384,6537,4.5,1116873097
4384,6538,3.5,1135877901
4384,6539,5.0,1116238276
4384,6541,1.5,1126312057
4384,6548,4.0,1116632435
4384,6552,4.0,1116625864
4384,6564,3.5,1117203277
4384,6595,2.5,1160381832
4384,6597,2.5,1116880276
4384,6618,4.5,1149626760
4384,6662,3.5,1153773375
4384,6663,3.5,1153773743
4384,6664,3.5,1116624364
4384,6711,4.5,1125783055
4384,6721,4.0,1114725493
4384,6754,3.5,1116356255
4384,6757,2.0,1117698280
4384,6803,2.5,1114723357
4384,6807,4.0,1149975921
4384,6863,2.5,1116965086
4384,6867,4.5,1149627297
4384,6874,5.0,1114687960
4384,6879,3.5,1116964447
4384,6934,2.0,1114686613
4384,6947,3.5,1116624946
4384,6952,3.0,1116631307
4384,6953,4.0,1149977572
4384,6957,5.0,1149626691
4384,6966,3.5,1114724802
4384,6979,3.5,1114687022
4384,6991,3.0,1116631455
4384,7004,2.5,1114685662
4384,7017,3.5,1116628380
4384,7022,3.5,1114725482
4384,7034,3.5,1114723525
4384,7073,3.5,1153773791
4384,7090,5.0,1114691738
4384,7123,4.0,1165020908
4384,7143,4.0,1116238325
4384,7147,3.5,1114687805
4384,7149,4.0,1180732375
4384,7153,5.0,1114687180
4384,7160,4.0,1116624812
4384,7163,4.0,1116357421
4384,7175,1.5,1116627044
4384,7193,3.5,1116628997
4384,7235,2.0,1116880075
4384,7254,4.0,1114688242
4384,7293,3.5,1159556639
4384,7310,3.5,1116633928
4384,7321,3.0,1116628118
4384,7323,4.5,1149626570
4384,7325,3.5,1116633235
4384,7347,3.0,1116632140
4384,7360,3.5,1114687059
4384,7361,5.0,1114687217
4384,7367,3.5,1116356234
4384,7371,4.0,1116965397
4384,7373,4.5,1116880526
4384,7387,4.0,1149202766
4384,7438,5.0,1114687962
4384,7439,2.5,1116880218
4384,7445,4.5,1114686899
4384,7448,2.0,1116627229
4384,7449,2.0,1116627692
4384,7451,3.0,1116964627
4384,7454,3.5,1116629923
4384,7458,3.5,1116630643
4384,7482,4.0,1116965172
4384,7560,4.5,1156173329
4384,7649,4.0,1114686844
4384,7707,3.0,1116630834
4384,7769,3.0,1159217539
4384,7781,2.0,1116880111
4384,7841,3.5,1125783818
4384,7842,4.0,1228861165
4384,7844,4.0,1114725513
4384,7915,5.0,1114686745
4384,7930,4.0,1159395185
4384,7981,3.5,1114691650
4384,8360,4.0,1114691891
4384,8361,3.5,1189976636
4384,8367,1.5,1116879927
4384,8368,4.0,1114685194
4384,8369,1.0,1116879901
4384,8370,4.0,1115065228
4384,8371,4.0,1118693535
4384,8373,3.0,1116630092
4384,8387,1.0,1116358469
4384,8464,4.5,1180732456
4384,8528,3.0,1169252443
4384,8589,3.5,1189978434
4384,8596,4.0,1116238709
4384,8636,3.5,1115065246
4384,8644,4.0,1114724386
4384,8645,3.5,1116633974
4384,8665,4.5,1114691929
4384,8666,3.0,1116635274
4384,8781,4.0,1117656623
4384,8783,3.5,1159395264
4384,8798,5.0,1116355951
4384,8810,1.5,1116879933
4384,8836,3.5,1116631538
4384,8839,1.0,1116358481
4384,8861,3.0,1116630118
4384,8865,4.5,1125783064
4384,8873,3.5,1116355697
4384,8874,4.0,1114691709
4384,8907,2.5,1116630252
4384,8908,2.5,1117750149
4384,8916,2.5,1117750245
4384,8917,4.0,1119470439
4384,8947,3.0,1132437972
4384,8948,3.0,1116635283
4384,8949,4.5,1149976662
4384,8950,3.5,1116873157
4384,8957,3.5,1116881014
4384,8959,3.5,1124305273
4384,8961,4.5,1149625531
4384,8966,3.5,1125605826
4384,8969,2.5,1126312674
4384,8970,4.0,1129391755
4384,8972,3.5,1159557083
4384,8981,3.0,1116238646
4384,8983,4.0,1114725274
4384,8984,3.0,1116276098
4384,8985,4.0,1172876403
4384,26007,4.0,1233448520
4384,26422,1.5,1116965062
4384,26614,5.0,1227538909
4384,26819,2.5,1144355540
4384,26887,3.5,1250840696
4384,26939,4.5,1170758057
4384,27416,4.0,1116625190
4384,27482,3.0,1232578344
4384,27587,4.0,1192375535
4384,27611,5.0,1227538669
4384,27660,3.5,1158601906
4384,27700,3.5,1144354727
4384,27706,3.5,1125785164
4384,27773,3.5,1116238140
4384,27788,4.5,1127598249
4384,27801,2.0,1116880096
4384,27808,3.5,1180731670
4384,27821,3.5,1132439209
4384,27822,1.0,1117697605
4384,27831,3.5,1118845375
4384,27837,3.0,1118002474
4384,27866,4.0,1202752707
4384,27905,3.5,1161545809
4384,30707,4.5,1149625570
4384,30793,3.5,1140545747
4384,30812,3.5,1189976341
4384,30825,3.0,1159556671
4384,30846,4.0,1161544984
4384,31221,2.0,1126312106
4384,31658,4.0,1202753091
4384,31685,3.5,1159556851
4384,31687,2.0,1116630110
4384,31696,4.0,1132437945
4384,31785,3.5,1228938164
4384,31804,3.5,1151322386
4384,31807,3.5,1170758431
4384,31878,4.5,1119470470
4384,32019,3.5,1125605781
4384,32587,5.0,1123076831
4384,32596,3.0,1135114216
4384,33004,4.0,1125784956
4384,33162,3.5,1116960878
4384,33164,3.0,1132438451
4384,33166,4.5,1125780790
4384,33493,4.5,1116622667
4384,33615,3.0,1129391714
4384,33679,4.0,1118774216
4384,33794,4.0,1123076854
4384,34048,3.0,1132439636
4384,34150,3.5,1124304743
4384,34162,4.0,1125867603
4384,34319,3.5,1140545487
4384,34334,1.5,1135113381
4384,34405,4.0,1155218277
4384,34437,3.0,1159556694
4384,34532,3.0,1126311998
4384,34534,3.0,1149625287
4384,35836,4.0,1144354870
4384,36276,3.5,1162846303
4384,36529,5.0,1135210669
4384,37240,5.0,1140545279
4384,37380,2.5,1162332670
4384,37382,4.5,1148846222
4384,37727,3.0,1144354766
4384,37729,4.0,1149625263
4384,37733,4.5,1131230187
4384,37741,4.0,1159556709
4384,38038,4.0,1129391734
4384,38061,4.0,1149201650
4384,38992,3.0,1160492272
4384,39052,4.5,1149625680
4384,39183,3.5,1171921130
4384,39419,3.5,1161545060
4384,39427,4.0,1159192146
4384,39446,2.5,1180731773
4384,40278,3.0,1149972329
4384,40583,4.0,1154660694
4384,40586,5.0,1227538890
4384,40723,2.5,1154982070
4384,40732,3.5,1144355461
4384,40815,4.0,1140545333
4384,41285,4.5,1149972775
4384,41566,3.0,1149201740
4384,41569,4.0,1135114628
4384,41716,4.0,1149202072
4384,41997,4.0,1154660676
4384,42004,3.5,1158523342
4384,42632,4.5,1162848040
4384,42718,2.5,1165087357
4384,42721,2.0,1166035464
4384,42723,3.5,1158966790
4384,42730,3.5,1151322616
4384,43396,4.0,1164823538
4384,43556,2.5,1151322544
4384,43836,2.0,1153773395
4384,43871,3.0,1159647770
4384,43921,3.5,1159395483
4384,43936,4.0,1170757621
4384,44004,3.0,1151320774
4384,44022,3.0,1165019897
4384,44191,4.5,1149625707
4384,44195,4.5,1160492019
4384,44199,4.0,1159556745
4384,44204,4.0,1165179641
4384,44397,3.0,1159217364
4384,44665,4.5,1154000820
4384,44729,1.5,1151322895
4384,44828,2.5,1162332832
4384,44974,4.0,1181837132
4384,45081,3.0,1162332645
4384,45106,3.0,1162332758
4384,45186,4.0,1148845995
4384,45210,4.0,1162332713
4384,45447,3.5,1163839255
4384,45499,4.0,1160566178
4384,45517,4.0,1157746929
4384,45720,4.0,1189977054
4384,45722,4.5,1155852628
4384,45732,2.5,1170330505
