userId,movieId,rating,timestamp
5391,225,3.0,971643075
5391,235,3.0,971588378
5391,253,3.0,971643624
5391,260,5.0,971589989
5391,273,3.0,971588782
5391,288,4.0,971643055
5391,292,3.0,971642982
5391,296,5.0,971590679
5391,316,3.0,971589812
5391,318,5.0,971590492
5391,327,3.0,971589927
5391,330,2.0,971588699
5391,337,4.0,971590810
5391,348,3.0,971550461
5391,349,3.0,971588355
5391,350,3.0,971642953
5391,353,3.0,971642982
5391,376,3.0,971643103
5391,377,4.0,971642810
5391,380,3.0,971550749
5391,407,3.0,971588699
5391,426,2.0,971588668
5391,435,3.0,971589833
5391,441,4.0,971588355
5391,446,4.0,971590652
5391,454,3.0,971642847
5391,457,4.0,971642698
5391,474,4.0,971642783
5391,480,4.0,971550688
5391,527,5.0,971590512
5391,534,4.0,971591517
5391,535,5.0,971549207
5391,541,5.0,971589989
5391,543,3.0,971642914
5391,565,4.0,971588668
5391,587,4.0,971642870
5391,589,5.0,971589399
5391,590,5.0,971549331
5391,593,5.0,971590561
5391,608,5.0,971590539
5391,627,4.0,971642847
5391,678,5.0,971590435
5391,733,4.0,971550708
5391,735,4.0,971588630
5391,736,2.0,971643055
5391,750,5.0,971589989
5391,780,3.0,971548718
5391,800,4.0,971590679
5391,832,4.0,971642889
5391,842,3.0,971588760
5391,849,3.0,971589880
5391,858,5.0,971548741
5391,866,4.0,971590958
5391,908,5.0,971590598
5391,912,5.0,971590627
5391,919,5.0,971590712
5391,920,5.0,971591058
5391,923,5.0,971590472
5391,924,5.0,971589989
5391,968,5.0,971589277
5391,1019,4.0,971590294
5391,1037,3.0,971589833
5391,1049,4.0,971550749
5391,1060,4.0,971591098
5391,1082,4.0,971591251
5391,1084,5.0,971590859
5391,1089,4.0,971642465
5391,1090,4.0,971590844
5391,1092,4.0,971644883
5391,1094,4.0,971591517
5391,1095,4.0,971590652
5391,1097,5.0,971590221
5391,1104,5.0,971590652
5391,1120,5.0,971549308
5391,1127,5.0,971590247
5391,1128,3.0,971589034
5391,1129,3.0,971590272
5391,1130,4.0,971589000
5391,1136,5.0,971550108
5391,1148,3.0,971643317
5391,1172,5.0,971550178
5391,1175,4.0,971589399
5391,1188,3.0,971588467
5391,1193,5.0,971548997
5391,1196,5.0,971589989
5391,1197,5.0,971550380
5391,1198,4.0,971643365
5391,1199,5.0,971590186
5391,1200,5.0,971549427
5391,1206,5.0,971590186
5391,1208,4.0,971590627
5391,1210,5.0,971590186
5391,1213,5.0,971590627
5391,1214,5.0,971549427
5391,1215,4.0,971550688
5391,1219,5.0,971589277
5391,1220,4.0,971588332
5391,1221,5.0,971590561
5391,1222,4.0,971590874
5391,1225,5.0,971590512
5391,1227,4.0,971591439
5391,1228,4.0,971590679
5391,1230,5.0,971550138
5391,1235,4.0,971550218
5391,1240,5.0,971590186
5391,1241,4.0,971588332
5391,1242,4.0,971590679
5391,1243,4.0,971590728
5391,1246,5.0,971591402
5391,1247,5.0,971548967
5391,1248,4.0,971642393
5391,1251,4.0,971643453
5391,1252,5.0,971548741
5391,1255,4.0,971588937
5391,1258,5.0,971588937
5391,1259,4.0,971550380
5391,1261,5.0,971588937
5391,1263,4.0,971590939
5391,1265,4.0,971550401
5391,1270,5.0,971589989
5391,1277,5.0,971591026
5391,1278,4.0,971550218
5391,1285,4.0,971550485
5391,1288,5.0,971550138
5391,1302,4.0,971591386
5391,1304,5.0,971550290
5391,1307,4.0,971550359
5391,1320,3.0,971588308
5391,1321,5.0,971588970
5391,1327,3.0,971643688
5391,1330,2.0,971589057
5391,1334,4.0,971589327
5391,1339,4.0,971588668
5391,1343,3.0,971642744
5391,1345,5.0,971589221
5391,1347,5.0,971588970
5391,1350,5.0,971589221
5391,1357,5.0,971590828
5391,1358,5.0,971590810
5391,1370,3.0,971642870
5391,1387,4.0,971549021
5391,1389,1.0,971589168
5391,1391,4.0,971589812
5391,1393,4.0,971591141
5391,1394,4.0,971550310
5391,1396,3.0,971589399
5391,1407,4.0,971588630
5391,1411,4.0,971590679
5391,1422,3.0,971643075
5391,1449,4.0,971588578
5391,1476,3.0,971591574
5391,1483,3.0,971548825
5391,1518,3.0,971643019
5391,1544,3.0,971589860
5391,1552,3.0,971642982
5391,1573,4.0,971589434
5391,1580,4.0,971550708
5391,1584,5.0,971589399
5391,1589,3.0,971591535
5391,1603,3.0,971589812
5391,1608,4.0,971643019
5391,1610,4.0,971642720
5391,1615,4.0,971550730
5391,1617,5.0,971549396
5391,1625,4.0,971642720
5391,1633,5.0,971591123
5391,1635,4.0,971590775
5391,1639,5.0,971591141
5391,1641,4.0,971550218
5391,1644,3.0,971588782
5391,1645,4.0,971588668
5391,1648,4.0,971591460
5391,1653,4.0,971589434
5391,1673,5.0,971591551
5391,1674,4.0,971591207
5391,1676,4.0,971589788
5391,1683,4.0,971642953
5391,1690,3.0,971588760
5391,1699,4.0,971550599
5391,1704,4.0,971590986
5391,1719,5.0,971590918
5391,1721,4.0,971549536
5391,1729,3.0,971591291
5391,1747,5.0,971550525
5391,1769,3.0,971642953
5391,1779,3.0,971589860
5391,1784,4.0,971588308
5391,1805,2.0,971642847
5391,1834,4.0,971591207
5391,1891,3.0,971588894
5391,1892,3.0,971642914
5391,1941,5.0,971590918
5391,1945,5.0,971590893
5391,1954,5.0,971591363
5391,1961,4.0,971591081
5391,1962,4.0,971591363
5391,1965,3.0,971590272
5391,1968,5.0,971591006
5391,1969,3.0,971589080
5391,1970,4.0,971589034
5391,1971,3.0,971589057
5391,1972,3.0,971589080
5391,1974,4.0,971589001
5391,1978,2.0,971589147
5391,1979,2.0,971589147
5391,1980,2.0,971589147
5391,1981,2.0,971589168
5391,1982,5.0,971589221
5391,1983,3.0,971589080
5391,1991,4.0,971589001
5391,1992,3.0,971588815
5391,1994,4.0,971588937
5391,1997,5.0,971589221
5391,1999,3.0,971588782
5391,2000,4.0,971591344
5391,2003,5.0,971588970
5391,2004,3.0,971588699
5391,2010,5.0,971589989
5391,2011,4.0,971590318
5391,2012,4.0,971589833
5391,2020,4.0,971590712
5391,2028,5.0,971590598
5391,2046,3.0,971550730
5391,2058,3.0,971642744
5391,2064,5.0,971550290
5391,2076,4.0,971591344
5391,2093,2.0,971590369
5391,2108,5.0,971549374
5391,2118,4.0,971643578
5391,2126,3.0,971643128
5391,2159,4.0,971588630
5391,2160,5.0,971589277
5391,2243,4.0,971588332
5391,2248,5.0,971549567
5391,2275,3.0,971588467
5391,2287,4.0,971590247
5391,2289,5.0,971549230
5391,2291,4.0,971548718
5391,2324,5.0,971590752
5391,2334,3.0,971643019
5391,2352,4.0,971588333
5391,2353,4.0,971642810
5391,2366,5.0,971643536
5391,2395,5.0,971549264
5391,2396,5.0,971550157
5391,2407,4.0,971590343
5391,2427,4.0,971591439
5391,2454,4.0,971589327
5391,2455,5.0,971588970
5391,2459,5.0,971589221
5391,2462,1.0,971588839
5391,2513,3.0,971589034
5391,2517,4.0,971589001
5391,2519,4.0,971589327
5391,2529,5.0,971590221
5391,2571,5.0,971549463
5391,2589,2.0,971548927
5391,2640,4.0,971590318
5391,2648,4.0,971643474
5391,2657,5.0,971589221
5391,2664,4.0,971589327
5391,2688,3.0,971643055
5391,2689,3.0,971643431
5391,2699,4.0,971589434
5391,2700,4.0,971550178
5391,2701,2.0,971589908
5391,2710,5.0,971588699
5391,2712,4.0,971591291
5391,2716,5.0,971550439
5391,2717,4.0,971589057
5391,2746,4.0,971588937
5391,2762,4.0,971642465
5391,2781,4.0,971589327
5391,2788,4.0,971588308
5391,2791,4.0,971588308
5391,2804,4.0,971550218
5391,2858,5.0,971549351
5391,2867,3.0,971643624
5391,2872,4.0,971590918
5391,2898,4.0,971588725
5391,2916,4.0,971550688
5391,2918,5.0,971550525
5391,2959,4.0,971588378
5391,2985,4.0,971590294
5391,2986,3.0,971589908
5391,2997,5.0,971550138
5391,3013,3.0,971643671
5391,3016,2.0,971588970
5391,3018,5.0,971588937
5391,3033,4.0,971590343
5391,3044,4.0,971642783
5391,3052,3.0,971550654
5391,3064,3.0,971642465
5391,3072,3.0,971548718
5391,3081,4.0,971588669
5391,3089,5.0,971590712
5391,3100,4.0,971591575
5391,3105,4.0,971591124
5391,3108,4.0,971590986
5391,3113,3.0,971643019
5391,3168,4.0,971591207
5391,3174,4.0,971591497
5391,3219,3.0,971643019
5391,3249,4.0,971643019
5391,3256,3.0,971642889
5391,3264,5.0,971588669
5391,3271,4.0,971591172
5391,3362,4.0,971590752
5391,3396,4.0,971549956
5391,3398,3.0,971548741
5391,3418,4.0,971591271
5391,3424,4.0,971588355
5391,3471,5.0,971590186
5391,3476,4.0,971588630
5391,3499,4.0,971588630
5391,3504,5.0,971590598
5391,3527,5.0,971590294
5391,3543,4.0,971590939
5391,3550,3.0,971589001
5391,3668,5.0,971549054
5391,3671,4.0,971588333
5391,3676,5.0,971589221
5391,3686,4.0,971642953
5391,3693,4.0,971589034
5391,3702,5.0,971590247
5391,3703,4.0,971590221
5391,3704,4.0,971590343
5391,3709,3.0,971588760
5391,3741,4.0,971590810
5391,3785,1.0,971548806
5391,3809,4.0,971550485
5391,3843,2.0,971589147
5391,3868,4.0,971550485
5391,3917,3.0,971643652
5391,3930,4.0,971589327
5391,5060,5.0,971550241
5391,5649,4.0,971643536
5392,110,3.0,949793203
5392,349,4.0,949793293
5392,368,4.0,949793450
5392,377,4.0,949793274
5392,380,5.0,949793310
5392,589,5.0,949793203
5392,593,5.0,949792868
5392,786,4.0,949793450
5392,1233,4.0,949793203
5392,1573,3.0,949793293
5392,1580,3.0,949793274
5392,1608,4.0,949793450
5392,1610,4.0,949793274
5392,2416,3.0,949792868
5392,2470,4.0,949792965
5392,2567,4.0,949792868
5392,2622,4.0,949793082
5392,2671,3.0,949793099
5392,2692,3.0,949793082
5392,2804,5.0,949793535
5392,2916,4.0,949793246
5392,3067,5.0,949793535
5392,3072,3.0,949792965
5392,3256,4.0,949793450
5393,2710,3.0,938681808
5394,1221,4.0,969167077
5394,1270,4.0,969167112
5394,1948,5.0,969167077
5394,2324,5.0,969167077
5394,3704,3.0,969167077
5395,29,4.5,1450034933
5395,32,4.0,1449066227
5395,47,4.0,1449066555
5395,50,4.5,1449065291
5395,110,3.0,1449066569
5395,111,4.5,1449066505
5395,123,4.0,1449066166
5395,150,3.5,1449066247
5395,223,3.0,1450035506
5395,260,4.5,1449065317
5395,293,4.0,1449066020
5395,296,5.0,1449065412
5395,318,5.0,1449065289
5395,344,2.0,1450035799
5395,353,4.0,1457532952
5395,356,4.0,1449066029
5395,377,3.0,1450035794
5395,380,3.5,1450035791
5395,457,3.0,1449066067
5395,527,4.0,1449065404
5395,541,5.0,1449066003
5395,555,4.5,1457532958
5395,593,4.0,1449065991
5395,608,4.0,1449066011
5395,714,4.0,1449066261
5395,750,4.5,1449066000
5395,778,4.0,1449066584
5395,780,4.0,1450035791
5395,898,4.0,1449066086
5395,903,4.0,1449066871
5395,904,4.0,1449066009
5395,909,3.5,1449066610
5395,910,2.0,1449066048
5395,912,3.5,1449066970
5395,923,4.0,1450035875
5395,924,5.0,1449086809
5395,1036,4.5,1460133200
5395,1089,4.0,1450035354
5395,1127,4.5,1450034958
5395,1175,5.0,1450034924
5395,1178,4.0,1450035895
5395,1193,4.5,1450031853
5395,1196,4.5,1449065322
5395,1197,4.0,1449065406
5395,1198,5.0,1449065409
5395,1199,5.0,1449086805
5395,1200,4.0,1450035594
5395,1201,5.0,1457532939
5395,1203,4.0,1460133091
5395,1204,5.0,1450035868
5395,1206,4.5,1449086801
5395,1207,4.5,1460133076
5395,1208,5.0,1457532936
5395,1210,4.0,1449086813
5395,1213,4.0,1457532943
5395,1214,4.0,1449086807
5395,1219,4.5,1450032307
5395,1220,4.5,1450035427
5395,1222,4.5,1450035847
5395,1234,4.5,1450035490
5395,1237,4.5,1450035919
5395,1240,4.0,1449086827
5395,1246,3.5,1460133208
5395,1247,4.0,1450035528
5395,1250,4.0,1450035892
5395,1252,5.0,1450035341
5395,1258,4.5,1450035015
5395,1263,4.0,1450035872
5395,1265,4.0,1450035488
5395,1266,4.5,1460132988
5395,1275,4.5,1460133117
5395,1276,5.0,1460133078
5395,1278,4.0,1450035487
5395,1291,4.0,1450035436
5395,1304,5.0,1460133102
5395,1356,4.0,1450034951
5395,1374,4.5,1450034927
5395,1394,3.0,1450035501
5395,1527,4.5,1450035675
5395,1584,4.0,1460133129
5395,1617,3.5,1450035352
5395,1653,5.0,1450035657
5395,1673,4.0,1450035864
5395,1676,5.0,1460133194
5395,1704,4.0,1450031848
5395,1732,5.0,1459110758
5395,1748,4.0,1450035082
5395,1884,4.0,1460133124
5395,1921,4.5,1449066761
5395,1952,4.0,1460133104
5395,1954,4.5,1460133224
5395,1968,4.0,1460133212
5395,2028,4.0,1460133126
5395,2076,4.5,1450035344
5395,2160,3.0,1450035914
5395,2232,3.5,1450035025
5395,2329,5.0,1450035851
5395,2395,5.0,1450035494
5395,2502,4.0,1460133082
5395,2529,4.5,1450034930
5395,2542,4.5,1460133020
5395,2571,3.5,1449065307
5395,2599,5.0,1459110755
5395,2692,4.0,1450035335
5395,2712,4.0,1450035050
5395,2716,3.0,1450035608
5395,2731,4.0,1451829256
