userId,movieId,rating,timestamp
6365,2396,3.5,1165529210
6365,2406,1.5,1139937674
6365,2501,4.0,1139973224
6365,2502,1.0,1139937671
6365,2571,4.5,1139973153
6365,2628,0.5,1165528925
6365,2640,3.0,1139937653
6365,2683,1.0,1139938278
6365,2692,4.0,1139937700
6365,2700,2.0,1139937650
6365,2706,2.5,1139938210
6365,2716,3.5,1165529198
6365,2762,4.5,1139973143
6365,2791,4.0,1139937602
6365,2858,4.5,1139938323
6365,2916,4.5,1165528929
6365,2918,3.5,1139973194
6365,2959,5.0,1139937887
6365,2997,4.0,1139938327
6365,3114,3.0,1165528921
6365,3147,4.5,1139938319
6365,3408,4.0,1139938333
6365,3578,4.0,1139938006
6365,3751,2.5,1165528906
6365,3753,1.5,1139937985
6365,3977,1.5,1165528811
6365,3996,4.5,1139938289
6365,4022,1.5,1165528766
6365,4027,2.0,1165528807
6365,4034,3.5,1139937688
6365,4226,2.5,1139973085
6365,4306,4.5,1139973227
6365,4886,3.5,1139937686
6365,4973,2.0,1165528872
6365,4993,4.5,1139938287
6365,4995,4.0,1165528762
6365,5349,3.5,1139938021
6365,5378,1.0,1165528836
6365,5418,3.5,1165528848
6365,5445,3.0,1139938304
6365,5952,4.5,1139973171
6365,6333,2.5,1165528952
6365,6365,2.5,1139938434
6365,6377,4.0,1139937974
6365,6539,3.5,1165528600
6365,6874,4.5,1165528774
6365,7147,3.0,1165528969
6365,7153,4.5,1139973158
6365,7361,3.0,1165528947
6365,7438,4.5,1165528802
6365,8360,4.0,1165528771
6365,8622,4.0,1139938387
6365,8665,3.0,1165528917
6365,8961,3.5,1139973150
6365,8970,4.0,1165528602
6365,30749,4.5,1139973202
6365,32587,2.5,1139938147
6365,33493,3.0,1139938397
6365,34048,2.5,1139938190
6365,34162,3.5,1139938171
6365,34336,3.5,1139938253
6365,34405,5.0,1139937776
6365,34542,3.5,1140015407
6365,35836,4.0,1139937803
6365,37386,2.5,1139938117
6365,39292,4.0,1139973178
6365,40278,3.0,1139973211
6365,40815,4.0,1139938097
6365,40819,4.5,1139937941
6365,41566,3.5,1139937759
6365,43396,4.5,1165528586
6365,44191,5.0,1165528932
6365,45722,2.5,1165528822
6365,46578,3.5,1165529821
6365,46976,3.0,1165528557
6365,48043,0.5,1165528685
6365,48385,3.5,1165529019
6365,48516,5.0,1165528546
6366,585,2.0,1357713358
6366,610,3.5,1357713582
6366,1249,3.5,1357713397
6366,1261,4.0,1357713559
6366,1293,1.0,1357713324
6366,1513,3.0,1357713431
6366,1562,2.0,1357713375
6366,1831,4.0,1357713596
6366,2455,0.5,1357713303
6366,2605,3.5,1357713443
6366,2717,4.0,1357713524
6366,2723,3.0,1357713481
6366,3489,4.0,1357713530
6366,3552,3.5,1357713464
6366,4085,3.5,1357713314
6367,31,4.5,1252338968
6367,435,2.5,1252338913
6367,466,5.0,1252338917
6367,485,4.0,1252338930
6367,520,3.5,1252338905
6367,610,3.5,1252339001
6367,849,4.5,1252338989
6367,1100,4.0,1252339058
6367,1203,4.0,1252339326
6367,1272,5.0,1252338991
6367,1476,2.5,1252339039
6367,2470,3.0,1252338947
6367,2701,2.0,1252338957
6367,3005,5.0,1252339031
6367,3107,5.0,1252339009
6367,8961,4.0,1252338924
6367,56367,3.5,1252339067
6367,68157,5.0,1252339370
6368,175,5.0,1390900401
6368,318,4.0,1390900793
6368,1221,3.5,1390900804
6368,1223,4.0,1390900329
6368,1965,4.0,1390900357
6368,2013,3.5,1390900384
6368,3173,5.0,1390900435
6368,3821,0.5,1390900497
6368,4299,1.0,1390900392
6368,4446,2.5,1390900364
6368,4642,5.0,1390900521
6368,4886,4.0,1391089805
6368,5971,5.0,1391089663
6368,6377,4.0,1391089758
6368,8622,4.0,1390900337
6368,8961,4.0,1391089760
6368,31658,5.0,1391089694
6368,34072,1.0,1390900505
6368,34405,3.0,1391089689
6368,44555,4.0,1390900733
6368,46578,4.0,1391089743
6368,48774,3.5,1391089721
6368,49272,3.5,1391089684
6368,50872,4.5,1391089666
6368,51255,4.0,1391089741
6368,55247,5.0,1391089696
6368,55276,4.0,1391089738
6368,55442,4.5,1390900558
6368,55820,5.0,1390900724
6368,56367,4.0,1391089799
6368,56782,5.0,1390900738
6368,59315,3.0,1391089657
6368,59784,4.5,1391089660
6368,60069,5.0,1390900727
6368,60766,5.0,1390900671
6368,63876,5.0,1390900720
6368,64839,5.0,1390900711
6368,68237,4.0,1390900756
6368,68954,5.0,1390900715
6368,72011,4.0,1391089781
6368,72226,4.0,1391089717
6368,76093,4.0,1391089654
6368,77455,4.0,1390900632
6368,78499,4.5,1391089735
6368,80463,4.0,1390900747
6368,81591,5.0,1390900750
6368,82459,5.0,1390900485
6368,88129,3.0,1390900744
6368,89745,2.5,1391089645
6369,1,5.0,834994628
6369,10,5.0,834994598
6369,21,5.0,834994744
6369,47,3.0,834994744
6369,110,5.0,834994681
6369,150,3.0,834994497
6369,153,4.0,834994532
6369,161,5.0,834994599
6369,165,3.0,834994532
6369,185,3.0,834994628
6369,208,3.0,834994628
6369,225,2.0,834994744
6369,231,5.0,834994568
6369,253,5.0,834994628
6369,288,2.0,834994681
6369,292,4.0,834994598
6369,296,5.0,834994497
6369,317,3.0,834994744
6369,329,5.0,834994568
6369,344,3.0,834994532
6369,349,5.0,834994532
6369,380,5.0,834994497
6369,410,4.0,834994681
6369,434,4.0,834994599
6369,457,5.0,834994681
6369,588,3.0,834994532
6369,590,4.0,834994497
6369,592,4.0,834994497
6369,593,4.0,834994628
6369,595,1.0,834994568
6370,173,4.0,1151578364
6370,432,5.0,1151578381
6370,435,3.5,1151578357
6370,474,2.5,1151578178
6370,832,2.5,1151578372
6370,908,2.0,1151578369
6370,1213,4.5,1151578177
6370,1230,3.5,1151578354
6370,1356,3.5,1151578183
6370,1653,5.0,1151578359
6370,1784,0.5,1151578171
6370,2054,5.0,1151578362
6370,2640,4.5,1151578374
6370,2683,2.0,1151578172
6370,3996,2.5,1151578174
6370,4306,4.5,1151578181
6370,4993,5.0,1151578179
6370,5445,2.5,1151578366
6371,1,3.0,833735698
6371,10,3.0,833735675
6371,17,3.0,833736478
6371,19,1.0,833736100
6371,31,3.0,833736809
6371,32,3.0,833736100
6371,34,3.0,833735862
6371,44,1.0,833736784
6371,50,4.0,833736099
6371,110,3.0,833735794
6371,132,3.0,833814245
6371,141,3.0,833736563
6371,144,3.0,833814245
6371,153,3.0,833735631
6371,158,3.0,833736563
6371,160,3.0,833736121
6371,165,3.0,833735631
6371,193,1.0,833736860
6371,216,3.0,833812578
6371,218,3.0,833812497
6371,222,4.0,833812529
6371,231,2.0,833735657
6371,234,3.0,833812529
6371,235,3.0,833736290
6371,236,3.0,833736247
6371,237,3.0,833736892
6371,248,3.0,833812654
6371,252,3.0,833736261
6371,253,3.0,833735699
6371,257,3.0,833812550
6371,262,3.0,833814245
6371,265,3.0,833736477
6371,266,3.0,833811679
6371,272,3.0,833736892
6371,277,3.0,833736892
6371,281,3.0,833812654
6371,292,3.0,833735675
6371,296,4.0,833735610
6371,305,2.0,833812550
6371,316,3.0,833735657
6371,317,1.0,833735861
6371,329,2.0,833735657
6371,333,2.0,833736809
6371,337,3.0,833736247
6371,342,4.0,833812529
6371,344,2.0,833735631
6371,349,3.0,833735631
6371,350,4.0,833737028
6371,353,3.0,833812529
6371,355,3.0,833812670
6371,357,3.0,833812755
6371,364,3.0,833736290
6371,367,2.0,833736784
6371,380,3.0,833735610
6371,381,3.0,833737122
6371,410,3.0,833735794
6371,413,2.0,833812550
6371,420,3.0,833736099
6371,426,3.0,833814266
6371,431,3.0,833812550
6371,435,3.0,833736121
6371,437,3.0,833813619
6371,440,3.0,833736809
6371,454,3.0,833736290
6371,457,4.0,833735861
6371,471,3.0,833812822
6371,480,3.0,833812529
6371,494,3.0,833812670
6371,500,4.0,833812768
6371,508,3.0,833814183
6371,527,4.0,833812654
6371,539,3.0,833812822
6371,551,3.0,833812497
6371,552,3.0,833812768
6371,553,3.0,833736261
6371,585,3.0,833812594
6371,586,3.0,833814142
6371,587,3.0,833812927
6371,588,4.0,833735631
6371,589,3.0,833812578
6371,592,3.0,833735610
6371,593,3.0,833735862
6371,595,3.0,833735657
6371,597,3.0,833812927
6371,610,3.0,833812756
6372,110,4.0,1043517871
6372,527,4.0,1043517921
6372,923,5.0,1043518274
6372,1095,5.0,1043518236
6372,1097,3.0,1043518978
6372,1193,4.0,1043517945
6372,1283,5.0,1043518919
6372,2212,4.0,1043518961
6372,2527,4.0,1043517945
6372,2947,5.0,1043518961
6372,2949,4.0,1043518961
6372,3435,5.0,1043517871
6372,3571,2.0,1043517921
6372,3712,3.0,1043517871
6372,3735,5.0,1043518942
6372,3774,3.0,1043517871
6372,4842,3.0,1043517901
6372,4993,5.0,1043518942
6372,5060,5.0,1043517945
6372,5218,4.0,1043518085
6372,5225,4.0,1043518050
6372,5269,4.0,1043518085
6372,5349,4.0,1043518070
6372,5378,2.0,1043518128
6372,5400,2.0,1043518128
6372,5418,3.0,1043518050
6372,5445,3.0,1043518070
6372,5505,2.0,1043518070
6372,5572,4.0,1043518978
6372,5827,4.0,1043518919
6372,6001,5.0,1043518899
6373,1,4.0,1339878316
6373,19,5.0,1403575856
6373,34,5.0,1403575833
6373,44,4.0,1339111568
6373,231,4.5,1454966199
6373,253,5.0,1403575840
6373,256,3.0,1339111618
6373,260,5.0,1403575836
6373,344,4.5,1403575825
6373,356,4.5,1339878531
6373,364,5.0,1403575185
6373,367,5.0,1454822529
6373,370,5.0,1454822447
6373,466,5.0,1454822569
6373,480,3.5,1357072977
6373,485,4.0,1339111522
6373,546,2.0,1403576155
6373,586,3.0,1357072974
6373,588,5.0,1362881005
6373,589,5.0,1403575819
6373,592,4.5,1403575810
6373,594,4.5,1403574985
6373,595,5.0,1404609802
6373,596,5.0,1403575040
6373,783,3.0,1339111576
6373,784,4.0,1454966299
6373,788,4.0,1454822728
6373,919,5.0,1339878483
6373,1022,4.0,1357073154
6373,1029,5.0,1403576146
6373,1032,5.0,1339111709
6373,1035,4.5,1403575046
6373,1059,3.5,1339111604
6373,1073,4.5,1357072951
6373,1078,4.5,1339976050
6373,1080,4.0,1339287039
6373,1136,5.0,1339287031
6373,1196,5.0,1454822079
6373,1210,5.0,1339878365
6373,1214,5.0,1454821489
6373,1246,3.5,1339878528
6373,1270,5.0,1357072945
6373,1282,4.5,1403574925
6373,1485,5.0,1454822446
6373,1517,5.0,1339287111
6373,1527,3.5,1357072940
6373,1552,4.0,1403576101
6373,1580,3.5,1339287095
6373,1682,5.0,1403575058
6373,1721,3.5,1454822141
6373,1759,4.0,1339976846
6373,1777,4.5,1340079324
6373,1923,4.5,1403448967
6373,1954,5.0,1454822439
6373,1957,4.0,1339111757
6373,1997,4.5,1403576082
6373,2011,5.0,1403575750
6373,2012,5.0,1403742676
6373,2019,4.5,1339286703
6373,2020,4.5,1339111718
6373,2078,4.5,1403575053
6373,2081,5.0,1404609805
6373,2161,5.0,1339111591
6373,2273,4.0,1357073099
6373,2355,3.5,1357072934
6373,2357,2.0,1339976377
6373,2394,5.0,1404610574
6373,2502,5.0,1339286945
6373,2541,4.5,1339111664
6373,2571,5.0,1454821305
6373,2572,4.0,1403576003
6373,2628,3.0,1454822106
6373,2683,5.0,1396055577
6373,2694,4.0,1454967928
6373,2700,5.0,1339287069
6373,2762,4.5,1339878465
6373,2788,3.5,1362880636
6373,2826,3.0,1403575988
6373,2827,3.0,1403577170
6373,2841,5.0,1339908370
6373,2953,4.0,1403575977
6373,2959,5.0,1454821425
6373,3005,2.5,1357073084
6373,3033,4.0,1464572079
6373,3052,2.0,1339287072
6373,3113,1.5,1339111858
6373,3114,5.0,1403448955
6373,3147,4.5,1339878546
6373,3208,5.0,1403743093
6373,3418,4.0,1339111541
6373,3481,3.5,1403575960
6373,3578,4.0,1339878462
6373,3623,4.5,1403575945
6373,3697,4.5,1339111839
6373,3752,5.0,1403744572
6373,3785,5.0,1454966191
6373,3868,5.0,1403447964
6373,3869,5.0,1403743984
6373,3948,4.0,1399244560
6373,3968,4.5,1339897104
6373,3979,4.0,1454968876
6373,3988,4.0,1339111850
6373,3994,4.0,1454821289
6373,3996,3.0,1340594691
6373,4011,4.5,1362880894
6373,4014,3.5,1403574861
6373,4016,5.0,1454966387
6373,4018,4.0,1339880965
6373,4025,3.5,1339879066
6373,4226,3.5,1454637456
6373,4306,5.0,1339287047
6373,4343,2.0,1403448540
6373,4367,3.5,1403575933
6373,4370,5.0,1454821422
6373,4388,5.0,1362880933
6373,4446,2.5,1339111786
6373,4447,3.5,1339879053
6373,4720,5.0,1339908343
6373,4728,4.5,1403448574
6373,4886,4.0,1339878480
6373,4890,4.0,1339898649
6373,4896,5.0,1403575930
6373,4963,4.5,1339878390
6373,4974,5.0,1403576357
6373,4995,4.5,1339878446
6373,5010,3.0,1357073059
6373,5064,3.5,1403576340
6373,5218,4.5,1357346339
6373,5294,5.0,1396126542
6373,5299,3.5,1339879903
6373,5314,3.5,1339977918
6373,5349,4.0,1357072928
6373,5378,2.5,1454822104
6373,5445,5.0,1357072919
6373,5481,5.0,1362880532
6373,5500,5.0,1357346433
6373,5502,3.5,1454821415
6373,5541,5.0,1462067150
6373,5679,4.0,1403575916
6373,5942,4.0,1454966394
6373,5956,3.5,1357073054
6373,5989,5.0,1339878486
6373,6006,3.0,1339879117
6373,6013,2.5,1454823717
6373,6016,4.5,1339286725
6373,6155,4.0,1339878960
6373,6157,2.5,1454823063
6373,6188,4.5,1403448575
6373,6212,3.5,1454823427
6373,6287,4.5,1339881350
6373,6333,4.5,1403574979
6373,6365,3.5,1454822909
6373,6373,5.0,1362880362
6373,6377,5.0,1339878492
6373,6383,2.5,1403574832
6373,6484,5.0,1454823751
6373,6503,3.5,1454823093
6373,6539,4.5,1357346333
6373,6564,3.0,1454823151
6373,6586,2.5,1357346380
6373,6618,5.0,1403576332
6373,6687,3.5,1403744633
6373,6711,3.5,1357073050
6373,6768,2.5,1454824351
6373,6869,2.0,1339976694
6373,6872,0.5,1454823981
6373,6874,3.0,1339975825
6373,6879,2.0,1339944302
6373,6888,5.0,1403742992
6373,6889,3.5,1454823462
6373,6934,3.0,1368321219
6373,6942,4.0,1339897071
6373,7090,4.0,1340594665
6373,7143,4.0,1454822940
6373,7153,5.0,1454822912
6373,7164,4.0,1454823382
6373,7173,4.5,1339879033
6373,7254,5.0,1454821122
6373,7293,4.0,1339879003
6373,7318,5.0,1454823132
6373,7346,4.5,1454823202
6373,7347,3.5,1454823179
6373,7361,5.0,1454822908
6373,7438,3.0,1339975948
6373,7454,2.0,1454823104
6373,7458,4.0,1454823018
6373,7459,3.0,1339976871
6373,8360,4.5,1339287082
6373,8361,3.0,1454823024
6373,8368,4.5,1403575010
6373,8372,3.0,1454823398
6373,8464,1.5,1403575883
6373,8529,4.5,1403449053
6373,8622,0.5,1357073017
6373,8636,4.5,1454822920
6373,8641,5.0,1454968770
6373,8644,3.5,1454823001
6373,8798,3.5,1339944597
6373,8860,3.0,1454823358
6373,8861,2.0,1454823187
6373,8873,0.5,1340595272
6373,8907,4.5,1403742702
6373,8912,3.0,1454823828
6373,8916,3.5,1454823670
6373,8917,5.0,1454822458
6373,8950,5.0,1454821435
6373,8961,5.0,1339878563
6373,8965,4.5,1454823260
6373,8969,4.0,1454823214
6373,8970,5.0,1357073007
6373,8972,3.5,1454823057
6373,27660,3.5,1454823156
6373,27797,4.5,1339976941
6373,27801,5.0,1454823327
6373,27808,4.0,1454823212
6373,27839,1.0,1454823419
6373,30812,5.0,1454823033
6373,30850,4.5,1454823809
6373,31221,1.5,1454823342
6373,31685,4.5,1339879046
6373,31878,4.5,1339287056
6373,32296,3.0,1454823484
6373,33162,3.0,1454823166
6373,33164,4.5,1454823677
6373,33493,3.5,1454822096
6373,33499,3.5,1339879110
6373,33615,5.0,1403576312
6373,33679,4.5,1403575871
6373,33794,5.0,1357073322
6373,34150,3.0,1454823088
6373,34319,5.0,1403576309
6373,35836,5.0,1403742791
6373,37380,1.5,1454823368
6373,37720,5.0,1396126298
6373,37830,2.5,1454823335
6373,39183,3.5,1454823051
6373,39435,3.0,1454823433
6373,40339,3.5,1454823429
6373,40732,2.5,1340592850
6373,41566,5.0,1403575863
6373,41571,5.0,1454823232
6373,42011,5.0,1339881306
6373,42723,4.5,1454823276
6373,43558,3.5,1454824044
6373,44022,5.0,1403576306
6373,44195,4.0,1362880581
6373,44555,5.0,1339286713
6373,45081,5.0,1454823302
6373,45183,5.0,1454824074
6373,45431,5.0,1403742770
6373,45447,3.0,1454823043
6373,45517,4.0,1368321147
6373,45668,3.5,1454823349
6373,45672,4.5,1403742747
6373,45720,5.0,1454823101
6373,45722,4.0,1362880590
6373,45732,4.5,1454823471
6373,46972,3.0,1454823138
6373,47099,5.0,1339950985
6373,47610,4.0,1339878244
6373,47810,3.0,1454823785
6373,48304,4.5,1454823153
6373,48385,4.5,1454822436
6373,48394,2.0,1339290093
6373,48516,5.0,1454822967
6373,48520,3.0,1341125850
6373,48780,5.0,1454637442
6373,49274,4.5,1454823263
6373,49286,4.5,1454823225
6373,49530,5.0,1339878377
6373,49651,5.0,1454823331
6373,50798,4.0,1403743127
6373,50806,3.5,1403744581
6373,50872,5.0,1357072991
6373,51084,4.5,1339287260
6373,51662,4.5,1340595030
6373,51927,3.0,1412448291
6373,52245,4.5,1454966332
6373,52694,5.0,1447454014
6373,52722,3.5,1403575700
6373,53121,5.0,1403742822
6373,53953,3.0,1339908176
6373,54171,4.5,1340593493
6373,54503,4.5,1403742750
6373,55721,5.0,1339976452
6373,55726,2.0,1339977109
6373,55820,4.5,1339944538
6373,56152,4.0,1339287079
6373,56339,4.5,1339290054
6373,57044,4.5,1339977282
6373,57368,5.0,1339112633
6373,57532,4.0,1403743119
6373,57534,4.0,1339300902
6373,57536,5.0,1403744563
6373,57669,5.0,1403742983
6373,57776,2.5,1339977755
