userId,movieId,rating,timestamp
9600,2013,2.0,938795213
9600,2018,5.0,938794330
9600,2019,4.0,938775864
9600,2020,5.0,938796847
9600,2021,2.0,938701443
9600,2028,5.0,938701652
9600,2034,2.0,938803825
9600,2044,1.0,943800352
9600,2053,1.0,938803855
9600,2054,2.0,938794205
9600,2058,2.0,938794783
9600,2064,4.0,938801092
9600,2065,4.0,938797265
9600,2067,2.0,938776386
9600,2070,4.0,938877654
9600,2072,1.0,943800039
9600,2076,5.0,938797000
9600,2079,3.0,938878096
9600,2080,4.0,938794292
9600,2081,5.0,938794292
9600,2088,2.0,938796652
9600,2091,3.0,943793720
9600,2093,3.0,938794205
9600,2094,3.0,938801572
9600,2096,3.0,943793414
9600,2100,3.0,938794132
9600,2105,2.0,943865055
9600,2106,2.0,938776528
9600,2108,4.0,938700864
9600,2109,3.0,943794721
9600,2110,1.0,943799220
9600,2111,1.0,943799350
9600,2112,3.0,938806231
9600,2115,1.0,938794783
9600,2116,1.0,938701365
9600,2117,4.0,938701365
9600,2118,4.0,938804408
9600,2124,3.0,943799071
9600,2125,3.0,938802366
9600,2132,3.0,938875898
9600,2133,3.0,938801191
9600,2135,2.0,943794564
9600,2137,3.0,938794292
9600,2138,3.0,938794132
9600,2140,3.0,938701365
9600,2143,3.0,938794205
9600,2144,4.0,943798654
9600,2145,3.0,938797131
9600,2150,4.0,938805018
9600,2153,1.0,938801651
9600,2154,2.0,938875803
9600,2161,4.0,938701065
9600,2173,4.0,938794235
9600,2174,3.0,938794075
9600,2176,4.0,938804298
9600,2181,2.0,943794625
9600,2182,3.0,943794354
9600,2186,4.0,938801926
9600,2193,3.0,938794075
9600,2194,4.0,938794617
9600,2210,4.0,943794031
9600,2237,4.0,938805178
9600,2240,4.0,938797000
9600,2241,1.0,943799325
9600,2243,5.0,938776262
9600,2245,3.0,938797131
9600,2247,2.0,943799319
9600,2248,4.0,938776262
9600,2249,3.0,943798443
9600,2252,3.0,943800505
9600,2253,2.0,938795382
9600,2259,1.0,938803348
9600,2262,3.0,938797265
9600,2263,1.0,938804374
9600,2264,2.0,938797265
9600,2268,4.0,938805341
9600,2269,2.0,938876393
9600,2288,2.0,938803899
9600,2289,5.0,938876984
9600,2290,3.0,938797089
9600,2291,3.0,938776262
9600,2294,4.0,938794451
9600,2297,1.0,938802657
9600,2300,5.0,938700650
9600,2302,3.0,938797557
9600,2305,4.0,938877654
9600,2311,4.0,938701365
9600,2312,4.0,938796847
9600,2313,5.0,938797311
9600,2321,4.0,943799296
9600,2333,5.0,938875473
9600,2336,3.0,938805140
9600,2344,4.0,938701065
9600,2352,5.0,938796847
9600,2353,2.0,938701715
9600,2355,5.0,938794292
9600,2361,2.0,938805396
9600,2363,3.0,938701715
9600,2366,4.0,938701715
9600,2367,1.0,938794617
9600,2369,4.0,938803321
9600,2371,3.0,938805213
9600,2374,3.0,938797000
9600,2376,1.0,943792608
9600,2377,1.0,938803677
9600,2393,2.0,938795067
9600,2395,5.0,938700727
9600,2396,5.0,938776213
9600,2399,1.0,938794075
9600,2402,1.0,943792608
9600,2403,2.0,938795067
9600,2404,2.0,938776652
9600,2406,3.0,938701715
9600,2407,3.0,943799010
9600,2409,2.0,938795067
9600,2410,2.0,938795848
9600,2411,1.0,938797215
9600,2412,1.0,943792805
9600,2419,2.0,938796941
9600,2420,4.0,938796941
9600,2421,3.0,938701004
9600,2422,1.0,938797265
9600,2423,3.0,938804972
9600,2424,2.0,938802411
9600,2427,3.0,938776577
9600,2431,1.0,943798980
9600,2439,4.0,938875898
9600,2443,1.0,938802411
9600,2445,1.0,938876454
9600,2455,4.0,938701287
9600,2456,1.0,938803781
9600,2457,3.0,938795067
9600,2463,2.0,943798980
9600,2467,4.0,938802198
9600,2469,3.0,938803348
9600,2470,4.0,938701065
9600,2471,3.0,943793128
9600,2473,1.0,943799537
9600,2474,4.0,938797000
9600,2476,2.0,938776386
9600,2478,3.0,938700864
9600,2495,4.0,938794427
9600,2496,3.0,938802411
9600,2497,1.0,938805525
9600,2498,1.0,938803825
9600,2517,1.0,938806092
9600,2518,1.0,943798654
9600,2520,2.0,938876043
9600,2528,4.0,938701065
9600,2529,5.0,938701194
9600,2530,2.0,938803899
9600,2531,2.0,938701581
9600,2532,2.0,938803899
9600,2533,2.0,938803825
9600,2541,3.0,943792270
9600,2552,2.0,943799988
9600,2555,1.0,943792315
9600,2565,3.0,943794354
9600,2568,1.0,943792722
9600,2571,5.0,938795106
9600,2573,1.0,938875991
9600,2605,2.0,943792141
9600,2611,4.0,938875857
9600,2616,2.0,943792830
9600,2617,1.0,938794951
9600,2622,4.0,938794168
9600,2628,2.0,938701004
9600,2639,1.0,938797000
9600,2640,5.0,938794617
9600,2641,3.0,938701581
9600,2642,2.0,938801379
9600,2643,1.0,938801572
9600,2648,3.0,938805808
9600,2651,3.0,943794229
9600,2657,5.0,938701287
9600,2660,3.0,938701581
9600,2662,5.0,938701287
9600,2671,2.0,938802548
9600,2677,5.0,938801035
9600,2683,4.0,938805525
9600,2687,2.0,938794369
9600,2692,4.0,938701652
9600,2699,3.0,938801855
9600,2700,4.0,938700282
9600,2701,1.0,938794549
9600,2710,4.0,938700282
9600,2716,4.0,938805808
9600,2720,1.0,943793066
9600,2723,4.0,938700413
9600,2734,3.0,938877209
9600,2735,2.0,943792546
9600,2738,2.0,938797215
9600,2746,4.0,938796718
9600,2748,2.0,943792979
9600,2750,4.0,938797047
9600,2752,1.0,938802198
9600,2755,2.0,938797215
9600,2757,3.0,943792207
9600,2758,2.0,943792353
9600,2761,5.0,938700318
9600,2762,4.0,943792270
9600,2763,4.0,938700282
9600,2764,4.0,938806396
9600,2770,5.0,938700381
9600,2779,2.0,943794904
9600,2788,2.0,943798417
9600,2791,5.0,938805059
9600,2795,3.0,943799039
9600,2797,5.0,938794075
9600,2800,3.0,943793494
9600,2802,2.0,938803348
9600,2804,5.0,938700650
9600,2820,2.0,943794522
9600,2822,1.0,938801224
9600,2827,1.0,938803587
9600,2848,2.0,938875803
9600,2851,1.0,938793797
9600,2852,3.0,938797131
9600,2857,5.0,938794369
9600,2858,5.0,938700282
9600,2859,5.0,938801034
9600,2863,5.0,938796462
9600,2866,3.0,938797435
9600,2871,5.0,938793766
9600,2872,4.0,938794168
9600,2875,3.0,938875803
9600,2890,4.0,938776705
9600,2898,2.0,938794010
9600,2900,2.0,938803621
9600,2915,3.0,943798796
9600,2916,4.0,943792522
9600,2917,4.0,943793936
9600,2918,5.0,943798509
9600,2926,4.0,938876093
9600,2929,4.0,938876506
9600,2941,4.0,943794354
9600,2942,2.0,938878265
9600,2946,4.0,943798823
9600,2947,3.0,943792435
9600,2949,3.0,943792457
9600,2959,3.0,943791929
9600,2966,5.0,943791859
9600,2968,4.0,943793128
9600,2971,3.0,943794860
9600,2973,5.0,943798509
9600,2985,4.0,943792435
9600,2986,2.0,943792955
9600,2987,5.0,943792141
9600,2989,2.0,943792491
9600,2991,2.0,943792754
9600,2993,3.0,943792570
9600,2997,5.0,943791889
9600,3000,4.0,943791929
9600,3020,2.0,943792522
9600,3028,1.0,943794499
9600,3033,1.0,943800394
9600,3034,5.0,943793443
9600,3035,3.0,943798509
9600,3037,4.0,943794882
9600,3039,4.0,943798935
9600,3060,4.0,943798467
9600,3062,4.0,943792405
9600,3070,5.0,943793157
9600,3072,5.0,943798540
9600,3074,2.0,943794768
9600,3076,2.0,943794543
9600,3081,4.0,943791889
9600,3094,2.0,943800615
9600,3095,5.0,943794129
9600,3104,4.0,943792405
9600,3107,2.0,943792694
9600,3108,4.0,943798796
9600,3111,3.0,943800586
9600,3114,5.0,943791859
9600,3130,1.0,943799506
9600,3135,3.0,943794721
9600,3153,4.0,943793375
9600,5060,4.0,938776386
9601,79,2.5,1175731582
9601,232,3.0,1175731581
9601,327,4.0,1175732296
9601,531,4.5,1175731590
9601,1077,3.5,1175731596
9601,1296,2.5,1175732294
9601,1321,1.5,1175732291
9601,1347,1.5,1175732292
9601,1373,4.5,1175731599
9601,2140,5.0,1175731573
9601,2391,1.0,1175731594
9601,2881,2.0,1175731579
9601,2944,2.5,1175732292
9601,3361,2.0,1175731568
9601,3363,2.0,1175731611
9601,5459,4.0,1175731589
9602,47,5.0,1336893823
9602,97,4.5,1336892956
9602,296,4.0,1336892393
9602,356,4.0,1336893902
9602,527,4.0,1336893849
9602,593,4.0,1336893917
9602,711,2.5,1336889344
9602,778,4.0,1336893789
9602,1059,3.0,1336884859
9602,1258,3.5,1336893682
9602,1732,3.5,1336893629
9602,2329,4.0,1336893658
9602,2762,4.0,1336893796
9602,2858,3.5,1336893743
9602,2959,5.0,1336892469
9602,3147,4.5,1336893877
9602,4011,3.5,1336893585
9602,4226,5.0,1336892249
9602,4235,4.0,1336893377
9602,4878,3.5,1336893482
9602,4963,3.5,1336893213
9602,4973,5.0,1336892306
9602,4995,4.0,1336893357
9602,5969,3.0,1336889769
9602,5970,3.5,1336889416
9602,5995,4.0,1336893571
9602,6016,5.0,1336892345
9602,6502,3.0,1336893129
9602,6539,4.0,1336893253
9602,6953,4.0,1336893595
9602,7142,2.5,1336885982
9602,7323,3.5,1336893189
9602,8638,3.0,1336893139
9602,8784,4.0,1336893343
9602,33166,4.5,1336892881
9602,36517,3.5,1336893433
9602,40819,3.5,1336893409
9602,44195,3.5,1336893360
9602,44665,5.0,1336892812
9602,46578,3.5,1336893332
9602,46723,4.5,1336893034
9602,48516,5.0,1336892836
9602,48780,4.0,1336893574
9602,49530,4.0,1336893638
9602,50872,3.5,1336893261
9602,55247,4.0,1336893608
9602,55442,4.0,1336893228
9602,56367,3.5,1336893489
9602,58559,4.0,1336893444
9602,60885,4.0,1336893049
9602,63082,4.0,1336893689
9602,64614,4.5,1336892912
9602,64839,3.5,1336893471
9602,65037,5.0,1336892288
9602,67255,3.5,1336893803
9602,68135,3.0,1336889547
9602,68157,4.0,1336893643
9602,69757,4.5,1336892936
9602,70286,3.0,1336893364
9602,71033,5.0,1336892764
9602,72011,3.5,1336893935
9602,73587,3.5,1336886373
9602,77455,4.0,1336892994
9602,78772,3.0,1336885589
9602,79132,4.0,1336893373
9602,80463,4.0,1336893733
9602,86973,3.5,1336891941
9602,88179,4.0,1336890558
9602,91104,3.5,1336886393
9602,91500,3.5,1336885832
9602,91548,3.0,1336892583
9602,92509,4.0,1336891219
9602,93510,3.5,1336886499
9603,88,3.5,1336005579
9603,765,4.0,1336005574
9603,1644,1.5,1336005505
9603,2087,4.0,1336005526
9603,2581,0.5,1336005510
9603,3157,3.0,1336005590
9604,986,4.0,895844423
9604,1183,4.0,883164261
9604,1446,4.0,883164261
9604,1464,1.0,883164261
9604,1485,1.0,883164366
9604,1496,3.0,883164366
9604,1584,5.0,883164296
9604,1619,3.0,883164407
9604,1625,4.0,883164433
9604,1635,5.0,883164296
9604,1641,5.0,883164366
9604,1645,3.0,883164407
9604,1653,4.0,883164366
9604,1672,3.0,883164261
9604,1711,5.0,883164461
9604,1721,4.0,883164261
9604,1722,3.0,883164433
9605,256,2.0,1251696121
9605,762,3.5,1251696111
9605,818,3.0,1251696955
9605,950,0.5,1251696946
9605,1242,3.0,1251696047
9605,1422,5.0,1251696951
9605,1674,2.0,1251696045
9605,1888,1.0,1251696944
9605,1909,2.5,1251696062
9605,2003,2.0,1251696105
9605,2671,4.5,1251696006
9605,2763,3.5,1251696050
9605,3101,2.0,1251696029
9605,3260,3.0,1251696956
9605,3524,3.0,1251696958
9605,3591,4.5,1251696961
9605,31878,1.0,1251696947
9606,593,5.0,997800157
9606,595,4.0,997801343
9606,648,3.0,997800157
9606,788,2.0,997800211
9606,899,4.0,997801343
9606,918,4.0,997801370
9606,1208,3.0,997800157
9606,1288,4.0,997801311
9606,1721,1.0,997800211
9606,1947,3.0,997801343
9606,2205,4.0,997800211
9606,2858,5.0,997801450
9606,2971,4.0,997801370
9606,3109,2.0,997800157
9606,3545,5.0,997801370
9606,3549,3.0,997801343
9606,3824,1.0,997800211
9606,4360,5.0,997801343
9607,524,5.0,1171942753
9607,531,1.0,1171942758
9607,1373,5.0,1171942764
9607,1449,5.0,1171942824
9607,1713,0.5,1171943035
9607,2042,2.0,1171943046
9607,2253,0.5,1171942929
9607,2359,5.0,1171942785
9607,2622,0.5,1171942922
9607,2942,5.0,1171942938
9607,3146,0.5,1171942970
9607,3210,3.0,1171942742
9607,3361,5.0,1171942729
9607,4214,4.0,1171942990
9607,6934,3.0,1171942750
9608,1,1.5,1237883556
9608,10,1.0,1237883719
9608,24,2.0,1237883082
9608,29,1.5,1237883120
9608,32,3.0,1237883577
9608,34,1.5,1237883705
9608,47,5.0,1237883615
9608,50,3.0,1237883588
9608,110,5.0,1237883536
9608,150,3.0,1237883542
9608,153,3.0,1237883632
9608,165,3.0,1237883625
9608,231,3.5,1237883687
9608,247,2.0,1237883130
9608,260,5.0,1237883533
9608,296,4.5,1237883514
9608,316,1.5,1237883669
9608,318,4.5,1237883530
9608,329,1.0,1237883725
9608,344,3.0,1237883597
9608,349,3.5,1237883672
9608,356,4.0,1237883518
9608,364,3.0,1237883647
9608,367,2.0,1237883691
9608,372,4.0,1237883070
9608,377,2.0,1237883594
9608,380,2.5,1237883571
9608,457,3.5,1237883539
9608,480,3.0,1237883524
9608,500,2.0,1237883678
9608,527,4.0,1237883574
9608,539,2.0,1237883740
9608,587,2.0,1237883728
9608,588,4.0,1237883580
9608,589,4.0,1237883550
9608,590,2.0,1237883553
9608,592,5.0,1237883545
9608,593,4.0,1237883521
9608,595,2.0,1237883628
9608,597,2.0,1237883681
9608,610,2.5,1237883123
9608,648,2.0,1237883606
9608,724,3.0,1237883073
9608,733,3.0,1237883684
9608,736,1.5,1237883650
9608,780,2.5,1237883559
9608,849,2.0,1237883126
9608,858,4.0,1237883644
9608,1042,1.5,1237883086
9608,1061,3.0,1237883090
9608,1073,3.0,1237883732
9608,1097,3.0,1237883708
9608,1196,5.0,1237883591
9608,1197,4.0,1237883383
9608,1198,4.5,1237883609
9608,1210,5.0,1237883562
9608,1240,3.5,1237883722
9608,1265,3.0,1237883746
9608,1270,4.5,1237883612
9608,1580,3.0,1237883711
9608,1663,4.0,1237883113
9608,1721,0.5,1237883714
9608,1918,2.0,1237883079
9608,2021,4.0,1237883076
9608,2028,4.5,1237883653
9608,2248,3.5,1237883060
9608,2427,3.0,1237883098
9608,2571,4.0,1237883375
9608,2605,2.0,1237883101
9608,2628,4.5,1237883735
9608,2641,4.0,1237883104
9608,2723,3.0,1237883107
9608,2724,1.0,1237883110
9608,2762,2.0,1237883675
9608,2858,3.0,1237883600
9608,2959,4.0,1237883356
9608,2968,4.0,1237883063
9608,3006,3.0,1237883067
9608,4993,3.0,1237883366
9608,5952,3.0,1237883372
9608,7153,3.0,1237883369
9608,58559,5.0,1237883345
9608,61465,2.0,1237883301
9609,1057,2.0,894819044
9609,1183,3.0,894819004
9609,1407,4.0,894818937
9609,1416,4.0,894819295
9609,1422,5.0,894819165
9609,1479,5.0,894819259
9609,1515,4.0,894819295
9609,1584,4.0,894819044
9609,1597,5.0,894819044
9609,1608,4.0,894819123
9609,1614,5.0,894819165
9609,1617,5.0,894818845
9609,1620,4.0,894819165
9609,1625,5.0,894819123
9609,1639,3.0,894818937
9609,1644,4.0,894819123
9609,1673,4.0,894819165
9609,1687,5.0,894819259
9609,1693,3.0,894819004
9609,1701,5.0,894819123
9609,1704,3.0,894818845
9609,1717,4.0,894819295
9609,1721,5.0,894818845
9609,1722,4.0,894819123
9609,1734,5.0,894818937
9609,1747,5.0,894819315
9609,1784,2.0,894818845
9609,1792,4.0,894819004
9610,348,4.0,944958749
9610,912,5.0,944958852
9610,1196,4.0,944958749
9610,1537,2.0,944958749
9610,2324,5.0,945023726
9610,2502,5.0,945023759
9610,2541,5.0,945023704
9610,2571,4.0,945023704
9610,2599,5.0,945023704
9610,2628,4.0,944958823
9610,2706,4.0,944958941
9610,2707,3.0,944959063
9610,2710,5.0,944959163
9610,2712,2.0,944959015
9610,2762,5.0,944959015
9610,2805,1.0,944959264
9610,2829,3.0,944959230
9610,2844,1.0,944959192
9610,2858,4.0,944958941
9610,2883,5.0,944959106
9610,2959,3.0,944958941
9610,2997,4.0,944959015
9610,3052,4.0,944959131
9611,1377,5.0,1483348131
9611,6548,5.0,1483365515
9611,36519,5.0,1483365508
9611,88129,5.0,1482615843
9611,96737,5.0,1482250582
9611,101076,5.0,1483449972
9611,142110,5.0,1483179274
9612,10,4.0,831721114
9612,32,4.0,831721161
9612,153,4.0,831721096
9612,231,3.0,831721129
9612,236,3.0,831721193
9612,252,4.0,831721260
9612,288,3.0,831721150
9612,296,4.0,831721079
9612,316,3.0,831721114
9612,344,3.0,831721096
9612,380,4.0,831721079
9612,420,3.0,831721182
9612,590,4.0,831721079
9612,592,4.0,831721079
9613,50,5.0,1428205258
9613,318,5.0,1428205017
9613,527,5.0,1428205008
9613,589,5.0,1428205084
9613,858,5.0,1428205254
9613,1036,5.0,1428205079
9613,1193,5.0,1428205401
9613,2028,5.0,1428205081
9613,2324,5.0,1428205382
9613,2571,5.0,1428205004
9613,2959,3.0,1428205332
9613,3578,5.0,1428205092
9613,5218,3.5,1428205283
9613,6934,5.0,1428205276
9613,8874,4.5,1428205285
9613,54286,5.0,1428205077
9613,58559,4.0,1428205406
9613,79132,5.0,1428205097
9613,109487,2.5,1428205040
9613,111759,5.0,1428205050
9613,112183,3.5,1428205294
9613,112290,4.0,1428205047
9613,112552,4.5,1428205044
9613,112556,3.0,1428205299
9613,115617,4.5,1428205290
9613,116797,5.0,1428205036
9613,119141,5.0,1428205197
9613,119145,4.5,1428205154
9614,111,5.0,1417943832
9614,541,4.0,1417943804
9614,608,4.0,1417943770
9614,924,5.0,1417943828
9614,1193,5.0,1417943806
9614,1218,4.0,1417943916
9614,2997,5.0,1417943822
9614,3535,4.0,1417943729
9614,3785,0.5,1417943721
9614,4306,2.0,1417940563
9614,4878,4.0,1417940589
9614,4993,3.0,1417940574
9614,5952,3.0,1417940573
9614,7153,3.0,1417940571
9614,7361,5.0,1417943587
9614,25771,4.0,1417943983
9614,68157,4.0,1417943653
9614,106920,3.0,1417940541
9614,109374,4.0,1417940534
9614,109487,4.0,1417940530
9614,110501,3.0,1417943557
9614,111362,3.0,1417943571
9614,111759,4.0,1417943561
9614,112290,5.0,1417940537
9614,112852,2.0,1417940538
9615,50,3.0,1483236564
9615,318,4.0,1483236308
9615,750,4.0,1483236747
9615,899,5.0,1483236531
9615,902,4.0,1483236769
9615,912,4.5,1483236378
9615,916,3.0,1483236777
9615,953,2.5,1483237263
9615,1136,5.0,1483236582
9615,1197,5.0,1483236546
9615,1203,3.5,1483237012
9615,1242,5.0,1483237536
9615,1259,5.0,1483236391
9615,1265,5.0,1483236375
9615,1270,4.5,1483236585
9615,1302,4.0,1483236479
9615,1374,5.0,1483236974
9615,1584,4.0,1483236860
9615,1610,5.0,1483236668
9615,1704,4.5,1483236172
9615,1961,4.5,1483236973
9615,1968,4.5,1483236955
9615,2011,4.5,1483237301
9615,2797,3.0,1483237577
9615,2918,4.5,1483236588
9615,3098,5.0,1483236619
9615,3361,5.0,1483236627
9615,3481,3.0,1483236793
9615,4776,4.0,1483237525
9615,4963,4.5,1483236960
9615,6979,5.0,1483236521
9615,46578,5.0,1483236242
9615,89492,4.5,1483236193
9615,98154,5.0,1483237480
9615,102194,5.0,1483236846
9615,104841,4.0,1483236461
9615,109374,2.0,1483236698
9615,109487,3.5,1483236213
9615,134130,4.5,1483237057
9615,134393,2.5,1483236276
9615,143859,1.5,1483236827
9615,157338,2.5,1483236884
9616,5,3.0,839313501
9616,11,4.0,839312822
9616,16,3.0,839313280
9616,19,2.0,839312519
9616,20,3.0,839314005
9616,21,4.0,839312519
9616,22,3.0,839313245
9616,23,3.0,839313750
9616,34,4.0,839312376
9616,39,3.0,839312596
9616,44,3.0,839313006
9616,47,3.0,839312376
9616,48,3.0,839313054
9616,95,3.0,839312970
9616,110,4.0,839312334
9616,150,4.0,839312099
9616,153,3.0,839312165
9616,158,3.0,839312970
9616,160,3.0,839312663
9616,163,3.0,839313280
9616,165,4.0,839312165
9616,173,3.0,839312762
9616,181,3.0,839313360
9616,185,3.0,839312289
9616,193,2.0,839313110
9616,196,3.0,839312892
9616,203,3.0,839313435
9616,204,4.0,839312970
9616,208,3.0,839312289
9616,224,4.0,839313110
9616,225,4.0,839312519
9616,231,3.0,839312206
9616,237,4.0,839313198
9616,248,4.0,839313695
9616,253,3.0,839312288
9616,266,3.0,839312663
9616,277,4.0,839313110
9616,282,4.0,839312822
9616,288,1.0,839312334
9616,292,4.0,839312258
9616,296,5.0,839312099
9616,303,3.0,839313570
9616,315,3.0,839312762
9616,316,3.0,839312206
9616,317,3.0,839312596
9616,318,5.0,839312258
9616,327,3.0,839313569
9616,328,3.0,839313905
9616,329,3.0,839312206
9616,338,3.0,839313655
9616,339,4.0,839312289
9616,344,3.0,839312165
9616,349,4.0,839312165
9616,353,3.0,839313054
9616,355,3.0,839313198
9616,356,5.0,839312334
9616,357,4.0,839312762
9616,364,4.0,839312376
9616,367,4.0,839312519
9616,368,4.0,839313148
9616,370,3.0,839313281
9616,374,3.0,839313905
9616,377,3.0,839312596
9616,380,4.0,839312099
9616,410,3.0,839312334
9616,420,2.0,839312596
9616,432,3.0,839312703
9616,434,3.0,839312258
9616,435,3.0,839312663
9616,437,3.0,839313975
9616,440,5.0,839312762
9616,442,3.0,839312892
9616,457,5.0,839312258
9616,466,3.0,839313360
9616,474,4.0,839313006
9616,477,3.0,839313655
9616,480,5.0,839312334
9616,485,3.0,839313281
9616,491,4.0,839313695
9616,500,5.0,839312663
9616,519,3.0,839313975
9616,520,3.0,839313360
9616,533,3.0,839314005
9616,539,3.0,839312762
9616,546,3.0,839313930
9616,551,3.0,839313031
9616,586,4.0,839312703
9616,587,5.0,839312703
9616,588,4.0,839312165
9616,589,4.0,839312519
9616,590,4.0,839312099
9616,592,3.0,839312099
9616,593,5.0,839312206
9616,594,4.0,839313360
9616,595,4.0,839312206
9616,597,3.0,839312703
9616,610,4.0,839313570
9616,648,3.0,839313245
9616,736,5.0,839313149
9616,780,4.0,839313778
9617,688,3.5,1243338262
9617,799,4.0,1243338084
9617,1848,3.5,1243339496
9617,1892,3.0,1243338141
9617,2405,4.0,1243338079
9617,2662,2.0,1243338129
9617,5247,4.5,1243339591
9617,33615,3.5,1243338525
9617,46965,0.5,1243339668
9617,46972,2.5,1243339489
9617,49274,3.5,1243341464
9617,58559,5.0,1243338066
9618,1,5.0,830530045
9618,19,5.0,830530784
9618,21,5.0,830530249
9618,32,5.0,830530340
9618,39,3.0,830530486
9618,110,5.0,830530340
9618,150,5.0,830529833
9618,151,4.0,830530722
9618,153,3.0,830529991
9618,160,3.0,830530722
9618,161,5.0,830530045
9618,165,4.0,830530118
9618,173,3.0,830531308
9618,185,4.0,830530340
9618,186,3.0,830531354
9618,196,3.0,830531308
9618,208,5.0,830530249
9618,225,3.0,830530486
9618,231,5.0,830530249
9618,236,3.0,830530785
9618,252,4.0,830530904
9618,253,3.0,830530249
9618,261,3.0,830531354
9618,282,3.0,830530784
9618,288,2.0,830530340
9618,292,4.0,830530340
9618,296,5.0,830529833
9618,300,4.0,830530249
9618,316,3.0,830530045
9618,317,3.0,830530542
9618,318,5.0,830530045
9618,329,5.0,830530118
9618,339,4.0,830530118
9618,344,5.0,830529991
9618,349,3.0,830529991
9618,380,5.0,830529833
9618,410,3.0,830530486
9618,420,3.0,830530784
9618,434,4.0,830530118
9618,435,3.0,830531354
9618,553,3.0,830531308
9618,588,5.0,830529991
9618,590,4.0,830529833
9618,592,3.0,830529833
9618,595,3.0,830530118
9619,1,4.0,865853424
9619,3,2.0,865853539
9619,5,2.0,865853539
9619,7,3.0,865853579
9619,17,3.0,865853425
9619,31,3.0,865862848
9619,36,5.0,865853539
9619,62,3.0,865853425
9619,95,3.0,865853425
9619,141,5.0,865853425
9619,150,5.0,865862820
9619,260,5.0,865853539
9619,282,3.0,865862821
9619,376,3.0,865853579
9619,494,2.0,865853539
9619,590,5.0,865862819
9619,593,4.0,865862821
9619,608,1.0,865853539
9619,648,2.0,865853425
9619,653,3.0,865853579
9619,708,3.0,865853579
9619,733,3.0,865853539
9619,736,3.0,865853424
9619,779,5.0,865854026
9619,780,3.0,865853424
9619,786,2.0,865853539
9619,788,2.0,865853579
9619,802,3.0,865853579
9619,904,4.0,865862848
9619,1073,1.0,865853539
9619,1193,4.0,865862848
9619,1196,4.0,865862821
9619,1198,5.0,865862848
9619,1210,3.0,865862821
9619,1353,3.0,865854026
9619,1356,4.0,865853579
9619,1393,4.0,865854026
9620,10,4.0,838120938
9620,21,3.0,838121028
9620,32,3.0,838121095
9620,39,3.0,838121050
9620,47,4.0,838121002
9620,50,4.0,838121050
9620,150,5.0,838120810
9620,153,2.0,838120850
9620,161,5.0,838120898
9620,165,3.0,838120850
9620,173,2.0,838121123
9620,185,3.0,838120938
9620,225,3.0,838121028
9620,236,2.0,838121147
