userId,movieId,rating,timestamp
2223,480,5.0,1330732161
2223,541,4.0,1330732111
2223,589,4.0,1330732207
2223,593,4.0,1330733125
2223,637,3.5,1330731707
2223,1036,3.5,1330732852
2223,1127,3.5,1330732497
2223,1196,5.0,1330732102
2223,1200,5.0,1330732197
2223,1210,5.0,1330732542
2223,1215,3.5,1330732522
2223,1233,4.0,1330732856
2223,1270,4.0,1330732567
2223,1356,4.0,1330732491
2223,1387,4.0,1330732564
2223,1590,3.5,1330731709
2223,1693,4.0,1330731790
2223,1792,3.0,1330731817
2223,2028,4.5,1330732585
2223,2115,4.5,1330732420
2223,2288,5.0,1330732216
2223,2478,3.5,1330731698
2223,2513,2.5,1330731884
2223,2713,2.0,1330731850
2223,2716,4.5,1330732571
2223,2761,4.5,1330732396
2223,3114,4.5,1330732533
2223,3441,4.0,1330731947
2223,3527,4.0,1330732517
2223,3704,3.0,1330731753
2223,3791,2.0,1330731890
2223,4011,4.0,1330732597
2223,4121,2.0,1330731939
2223,4128,4.0,1330731758
2223,5152,4.0,1330731909
2223,5349,4.0,1330732183
2223,5400,2.5,1330731869
2223,5872,3.0,1330731801
2223,6377,3.5,1330732465
2223,6502,4.0,1330732341
2223,34405,4.0,1330732142
2223,48780,4.0,1330732121
2223,59315,4.5,1330732132
2223,60684,3.5,1330732487
2223,68157,2.5,1330733022
2223,72998,4.5,1330732173
2223,74458,4.0,1330732562
2223,79132,5.0,1330732085
2223,80463,4.0,1330732548
2223,87232,4.0,1330732154
2224,28,2.0,832082501
2224,36,3.0,832082501
2224,146,2.0,829310476
2224,150,3.0,829310476
2224,153,5.0,829310476
2224,158,5.0,829310476
2224,170,5.0,829310477
2224,194,5.0,832082501
2224,239,4.0,829310477
2224,290,3.0,832082501
2224,317,5.0,829310477
2224,344,5.0,829310476
2224,588,5.0,829310476
2224,628,5.0,832082501
2225,267,5.0,1393891508
2225,356,4.0,1394430699
2225,724,3.5,1393891077
2225,858,4.0,1394430318
2225,1020,4.5,1393891224
2225,1091,4.0,1393891366
2225,1222,5.0,1394430721
2225,1342,3.5,1393891592
2225,1405,0.5,1393891060
2225,1431,5.0,1393891649
2225,1704,5.0,1394430774
2225,2028,5.0,1394430600
2225,2136,3.5,1393891606
2225,2338,3.0,1393891466
2225,2485,4.0,1393891314
2225,2694,3.0,1393891070
2225,2762,4.0,1394430541
2225,3882,4.5,1393891470
2225,4015,2.0,1393891405
2225,4025,4.0,1393891129
2225,4054,4.5,1393891616
2225,5524,5.0,1393892011
2225,58559,5.0,1394430371
2225,68954,5.0,1394430624
2225,78499,5.0,1394430801
2225,89745,5.0,1394430889
2226,6,3.0,1260183580
2226,44,1.5,1260184022
2226,110,4.0,1260183435
2226,165,4.0,1260183494
2226,204,3.5,1260184096
2226,208,3.5,1260183545
2226,260,4.0,1260183431
2226,293,3.5,1260183615
2226,296,3.5,1260183420
2226,316,4.0,1260183500
2226,344,3.0,1260183478
2226,356,4.0,1260183423
2226,362,1.5,1260041648
2226,368,4.0,1260183706
2226,380,3.5,1260183464
2226,420,3.0,1260183762
2226,457,4.0,1260183438
2226,480,3.5,1260183428
2226,485,3.0,1260183876
2226,527,3.0,1260183466
2226,541,3.5,1260183573
2226,586,3.0,1260183572
2226,589,4.5,1260183443
2226,590,3.5,1260183448
2226,653,3.0,1260183769
2226,733,4.5,1260183506
2226,743,0.5,1260041678
2226,761,3.0,1260041796
2226,762,3.0,1260184007
2226,786,3.5,1260183698
2226,1036,4.5,1260183556
2226,1136,3.5,1260183541
2226,1196,4.0,1260183471
2226,1197,4.0,1260183525
2226,1198,4.0,1260183481
2226,1210,4.0,1260183450
2226,1240,3.5,1260183522
2226,1261,2.5,1260041670
2226,1291,4.0,1260183550
2226,1370,3.5,1260183789
2226,1408,3.5,1260183963
2226,1466,3.5,1260184035
2226,1485,3.0,1260183722
2226,1527,3.5,1260183583
2226,1573,4.0,1260183709
2226,1580,3.0,1260183518
2226,1610,3.5,1260183634
2226,1616,3.5,1260041789
2226,1676,4.0,1260183797
2226,1894,1.5,1260041731
2226,1917,3.0,1260183622
2226,1918,4.0,1260184127
2226,2000,3.5,1260183743
2226,2001,4.0,1260183850
2226,2002,4.0,1260184113
2226,2115,3.5,1260183684
2226,2193,3.5,1260184122
2226,2194,3.0,1260183784
2226,2273,3.5,1260184085
2226,2278,3.5,1260184071
2226,2288,2.0,1260041652
2226,2490,4.0,1260184154
2226,2571,3.0,1260183474
2226,2616,2.0,1260041707
2226,2617,4.0,1260183751
2226,2628,3.0,1260183532
2226,2701,3.0,1260184013
2226,2872,4.0,1260041693
2226,2949,3.0,1260041684
2226,2953,3.5,1260041698
2226,2985,3.0,1260183843
2226,3033,3.0,1260183993
2226,3081,3.5,1260183916
2226,3082,3.0,1260184166
2226,3267,3.0,1260041784
2226,3527,3.5,1260183896
2226,3578,3.5,1260183548
2226,3624,3.0,1260041664
2226,3654,3.5,1260184410
2226,3703,4.5,1260184190
2226,3717,3.0,1260184107
2226,3745,2.5,1260041726
2226,3753,3.0,1260183907
2226,3793,3.5,1260183595
2226,3996,3.5,1260183598
2226,4018,3.5,1260184229
2226,4343,2.5,1260041779
2226,4643,3.5,1260184232
2226,4993,4.5,1260183529
2226,5064,4.0,1260184457
2226,5349,3.5,1260183666
2226,5378,3.0,1260183821
2226,5418,3.5,1260184393
2226,5445,3.0,1260183640
2226,5952,4.5,1260183560
2226,6333,3.5,1260183886
2226,6378,3.5,1260184210
2226,6539,3.5,1260183657
2226,6874,3.5,1260183748
2226,6947,3.5,1260184538
2226,7090,3.5,1260184385
2226,7153,4.5,1260183602
2226,8636,3.5,1260183913
2226,8665,3.5,1260184449
2226,8983,3.5,1260184463
2226,26614,3.5,1260184382
2226,27611,4.0,1260184319
2226,33493,3.5,1260184048
2226,33794,4.0,1260183900
2226,34405,4.0,1260184366
2226,44191,4.0,1260184469
2226,49272,4.0,1260184204
2226,53972,3.5,1260184522
2226,54259,4.5,1260184400
2226,54286,3.5,1260184361
2226,58559,4.0,1260184315
2226,59315,3.5,1260184353
2226,59369,4.0,1260184427
2226,60069,4.0,1260184334
2226,68358,3.5,1260184323
2227,17,4.0,974852687
2227,28,5.0,974852687
2227,110,2.0,974852324
2227,357,4.0,974853145
2227,750,4.0,974852907
2227,892,5.0,974852372
2227,898,4.0,974852616
2227,910,5.0,974852571
2227,912,3.0,974852855
2227,914,5.0,974852716
2227,915,4.0,974852793
2227,916,3.0,974852716
2227,920,2.0,974852942
2227,928,5.0,974852687
2227,930,5.0,974852664
2227,933,3.0,974852750
2227,946,5.0,974852964
2227,955,5.0,974852616
2227,1148,4.0,974852616
2227,1196,2.0,974852942
2227,1204,5.0,974852176
2227,1256,5.0,974852924
2227,1296,5.0,974852262
2227,1721,3.0,974852133
2227,1947,3.0,974852735
2227,1949,3.0,974852105
2227,2208,4.0,974852716
2227,2396,3.0,974852687
2227,2532,1.0,974852514
2227,2611,5.0,974853077
2227,2690,4.0,974852343
2227,2804,4.0,974852533
2227,2863,4.0,974852616
2227,2935,5.0,974852586
2227,2936,4.0,974852133
2227,2937,5.0,974852635
2227,2941,2.0,974852176
2227,3196,5.0,974852907
2227,3260,5.0,974852292
2227,3668,2.0,974852777
2227,3880,1.0,974853360
2227,3896,1.0,974853360
2227,3897,3.0,974853360
2227,3916,1.0,974853378
2227,3949,4.0,974853378
2227,3972,3.0,974853360
2227,3977,1.0,974852571
2227,3980,1.0,974853360
2228,144,2.0,965072587
2228,695,4.0,965072587
2228,1721,4.0,965072519
2228,2745,3.0,965072587
2228,3101,5.0,965072587
2229,123,2.0,1271799188
2229,175,4.5,1271799009
2229,714,4.5,1271798989
2229,839,0.5,1271700834
2229,924,5.0,1271799174
2229,1161,5.0,1271701072
2229,1185,4.5,1271700644
2229,1186,4.5,1271700620
2229,1206,5.0,1271799119
2229,1237,5.0,1271700695
2229,1251,5.0,1271799083
2229,1792,0.5,1271700832
2229,1916,4.5,1271700716
2229,2068,5.0,1271701109
2229,2076,4.5,1271700766
2229,2143,3.0,1271700710
2229,2427,4.5,1271700759
2229,2730,5.0,1271700949
2229,3011,5.0,1271701206
2229,3168,4.0,1271700816
2229,3246,1.5,1271700840
2229,3424,5.0,1271701016
2229,3504,4.5,1271700822
2229,3569,5.0,1272676407
2229,3676,5.0,1271700897
2229,3683,4.0,1271700667
2229,3741,5.0,1271700999
2229,3869,0.5,1271700838
2229,4128,4.5,1271700650
2229,4450,5.0,1272676400
2229,4848,5.0,1271701251
2229,5105,5.0,1271799147
2229,6214,5.0,1272676384
2229,7063,5.0,1271799067
2229,7327,5.0,1271799026
2229,7396,5.0,1271701195
2229,7939,5.0,1271701159
2229,25771,4.0,1271701222
2229,26578,5.0,1271700910
2229,26974,5.0,1271701034
2229,33264,5.0,1271701130
2229,42094,5.0,1271701098
2229,49932,5.0,1271700889
2229,56782,5.0,1271700939
2229,69134,5.0,1272676417
2229,71108,5.0,1271700924
2229,77307,5.0,1272676371
2230,17,5.0,952487678
2230,28,4.0,952486684
2230,111,1.0,952486774
2230,116,1.0,952486999
2230,211,3.0,952485959
2230,235,5.0,952486809
2230,238,4.0,952486923
2230,262,5.0,952487571
2230,356,1.0,952485881
2230,527,3.0,952485847
2230,538,5.0,952487627
2230,858,1.0,952487385
2230,903,4.0,952487281
2230,904,5.0,952487084
2230,923,3.0,952486707
2230,947,5.0,952486836
2230,951,5.0,952486724
2230,957,5.0,952487281
2230,969,3.0,952487678
2230,986,3.0,952487782
2230,1193,1.0,952486923
2230,1221,1.0,952486809
2230,1224,5.0,952487571
2230,1228,1.0,952487350
2230,1243,5.0,952486774
2230,1254,3.0,952486809
2230,1256,4.0,952487385
2230,1262,4.0,952486809
2230,1265,5.0,952487738
2230,1280,4.0,952487411
2230,1289,3.0,952486999
2230,1303,3.0,952487627
2230,1304,3.0,952487650
2230,1547,4.0,952486923
2230,1719,1.0,952487782
2230,1919,4.0,952487084
2230,1927,3.0,952487627
2230,1931,5.0,952486774
2230,1941,3.0,952485881
2230,1945,1.0,952487782
2230,1950,2.0,952487571
2230,2020,5.0,952487281
2230,2300,5.0,952487350
2230,2648,1.0,952487627
2230,2653,1.0,952486999
2230,2664,5.0,952487596
2230,2936,3.0,952486684
2230,2937,5.0,952486684
2230,3000,5.0,952487571
2230,3012,3.0,952487438
2230,3039,5.0,952485847
2230,3088,1.0,952487678
2230,3111,3.0,952487782
2230,3153,3.0,952486707
2230,3196,1.0,952487084
2230,3296,5.0,952486684
2230,3334,3.0,952486809
2230,3340,1.0,952487738
2230,3396,5.0,952487627
2230,3404,1.0,952487350
2230,3425,1.0,952485881
2230,3451,5.0,952487738
2230,5649,1.0,952486774
2231,1,4.5,1154289221
2231,32,4.5,1154289446
2231,150,4.0,1154289497
2231,235,4.0,1154288868
2231,260,5.0,1154289171
2231,293,4.0,1154289201
2231,296,5.0,1154289391
2231,356,3.5,1154289278
2231,364,4.0,1154289485
2231,410,2.5,1154288791
2231,442,2.5,1154288819
2231,527,5.0,1154289197
2231,589,4.0,1154289303
2231,593,4.0,1154289263
2231,745,5.0,1154289206
2231,1036,4.5,1154289244
2231,1080,5.0,1154288874
2231,1090,4.5,1154289440
2231,1136,5.0,1154289250
2231,1148,5.0,1154289256
2231,1196,5.0,1154289157
2231,1198,5.0,1154289152
2231,1200,4.0,1154289270
2231,1203,4.5,1154289399
2231,1210,5.0,1154288956
2231,1213,3.0,1154288798
2231,1214,3.5,1154289383
2231,1222,5.0,1154289435
2231,1223,5.0,1154289273
2231,1240,4.5,1154289444
2231,1259,4.5,1154289218
2231,1270,5.0,1154289238
2231,1291,5.0,1154289165
2231,1610,4.5,1154288822
2231,1704,3.5,1154288997
2231,1748,4.5,1154289595
2231,1917,4.0,1154288839
2231,1923,3.0,1154288809
2231,2012,4.0,1154288857
2231,2028,5.0,1154289214
2231,2174,1.5,1154288860
2231,2324,4.5,1154289048
2231,2355,3.5,1154288845
2231,2571,5.0,1154288954
2231,2710,1.0,1154288864
2231,2716,4.0,1154288778
2231,2762,4.5,1154289175
2231,2788,4.5,1154289231
2231,2858,5.0,1154289355
2231,2918,4.0,1154289282
2231,2944,4.5,1154289299
2231,2959,5.0,1154289257
2231,2987,2.5,1154288832
2231,3000,5.0,1154289393
2231,3114,3.5,1154288828
2231,3147,4.5,1154288974
2231,3275,5.0,1154289016
2231,3578,5.0,1154288989
2231,3836,4.5,1154289351
2231,3897,5.0,1154289516
2231,4226,5.0,1154289235
2231,4306,5.0,1154288805
2231,4886,5.0,1154289180
2231,4896,5.0,1154289034
2231,4963,5.0,1154288999
2231,4973,4.5,1154289319
2231,4993,5.0,1154288802
2231,4995,4.5,1154289079
2231,5218,5.0,1154289063
2231,5377,4.0,1154289568
2231,5418,4.5,1154289019
2231,5445,3.5,1154289520
2231,5464,4.0,1154289396
2231,5618,5.0,1154289318
2231,5816,5.0,1154289036
2231,5903,4.0,1154289059
2231,5952,5.0,1154288824
2231,5989,4.0,1154289001
2231,6377,5.0,1154289178
2231,6539,5.0,1154288959
2231,6957,5.0,1154289109
2231,7090,4.5,1154289344
2231,7153,5.0,1154288948
2231,8360,4.5,1154288968
2231,8368,4.5,1154288985
2231,8665,4.5,1154289347
2231,26662,5.0,1154289452
2231,31658,5.0,1154289295
2231,40815,4.0,1154288971
2232,1275,3.0,1286730606
2232,1587,3.5,1286730727
2232,1727,2.5,1286732292
2232,1924,4.0,1286732278
2232,2076,4.0,1286730644
2232,2105,3.5,1286730619
2232,2772,4.0,1286732333
2232,3300,3.0,1286730720
2232,3476,2.5,1286730792
2232,3703,3.0,1286730652
2232,3752,4.0,1286730700
2232,8950,4.5,1286730839
2232,44195,3.5,1286730754
2232,52722,3.5,1286730876
2232,63113,1.5,1286732322
2233,5,4.0,1220751025
2233,158,3.0,1220751104
2233,163,3.0,1220751021
2233,261,4.0,1220751175
2233,596,3.5,1220751115
2233,661,4.5,1220751171
2233,910,5.0,1220751178
2233,1088,3.0,1220751168
2233,1172,4.5,1220751258
2233,1405,3.0,1220751253
2233,1513,3.5,1220751280
2233,1876,2.0,1220751144
2233,1947,4.5,1220751283
2233,2605,3.5,1220751272
2233,6874,5.0,1220751030
2234,88,4.0,1095302042
2234,296,4.5,1095302260
2234,356,4.5,1095302343
2234,1020,4.0,1095301991
2234,1276,3.5,1095301573
2234,1405,1.0,1095301857
2234,1517,4.0,1095307372
2234,1923,4.0,1095307311
2234,2109,3.5,1095301979
2234,2294,0.5,1095301873
2234,2355,0.5,1095307322
2234,2431,4.5,1095302056
2234,2571,4.0,1095307051
2234,2683,4.0,1095307301
2234,2700,4.0,1095307411
2234,2701,2.5,1095301708
2234,2997,3.5,1095307288
2234,3052,4.0,1095301594
2234,3082,1.5,1095301905
2234,3793,3.5,1095307388
2234,4027,4.5,1095301260
2234,4246,1.0,1095301911
2234,4370,3.0,1095301933
2234,4993,4.0,1095307398
2234,5299,1.0,1095302019
2234,6333,3.5,1095302064
2234,6365,3.5,1095301968
2234,7254,4.0,1095302176
2234,7346,4.0,1095302195
2234,7360,4.5,1101636528
2234,7361,4.0,1101406447
2234,7438,5.0,1095302184
2234,8528,4.0,1095302123
2234,8533,0.5,1095302298
2234,8636,4.0,1095302112
2234,8641,4.0,1095302141
2234,8644,3.0,1095302128
2234,8665,3.0,1095307451
2234,8781,3.5,1095302136
2234,8783,0.5,1095302294
2234,8807,3.5,1095302151
2234,8814,2.5,1095302162
2235,196,2.0,1261936108
2235,1161,0.5,1262166698
2235,1269,3.0,1262163975
2235,1376,4.5,1261936113
2235,1994,4.0,1261905984
2235,2302,2.5,1261936026
2235,2406,2.5,1261936021
2235,2699,2.0,1261936011
2235,2717,2.5,1262199684
2235,3175,3.0,1261936118
2235,4214,4.0,1261906647
2235,4678,5.0,1262164754
2235,58025,2.5,1261906889
2235,63113,3.5,1261905503
2235,69122,4.5,1261905806
2236,1,4.0,1320794115
2236,32,4.0,1320794203
2236,50,5.0,1320794270
2236,65,1.5,1320793629
2236,110,3.0,1320794110
2236,150,4.0,1320794127
2236,260,4.0,1320794059
2236,273,4.0,1320793527
2236,296,4.0,1320793991
2236,318,5.0,1320794050
2236,356,4.0,1320794029
2236,457,3.5,1320794111
2236,480,4.5,1320794046
2236,589,4.5,1320794119
2236,592,4.5,1320794166
2236,593,5.0,1320794044
2236,858,4.5,1320794342
2236,968,4.0,1320793530
2236,1032,4.5,1320793545
2236,1091,2.0,1320793613
2236,1148,4.5,1320794478
2236,1188,4.5,1320793556
2236,1196,4.5,1320794323
2236,1198,4.5,1320794265
2236,1203,4.5,1320794402
2236,1210,5.0,1320794172
2236,1258,5.0,1320794661
2236,1261,5.0,1320793549
2236,1274,4.5,1320793539
2236,1291,5.0,1320794565
2236,1449,4.0,1320793592
2236,1693,4.5,1320793676
2236,2139,5.0,1320793704
2236,2186,4.0,1320793680
2236,3476,5.0,1320793684
2236,3489,4.0,1320793524
2236,3608,4.5,1320793602
2236,5618,4.5,1320794474
2236,6350,3.5,1320794570
2236,6639,4.5,1320794776
2236,48516,4.5,1320794488
2236,58559,5.0,1320794387
2236,61240,5.0,1320794432
2236,65514,4.5,1320795027
2236,81845,4.5,1320794393
2237,1,4.5,1067293683
2237,48,1.5,1067293867
2237,158,3.0,1067291973
2237,277,3.5,1067292014
2237,364,4.0,1067292233
2237,468,4.5,1067292025
2237,524,4.0,1067292337
2237,539,3.5,1067292714
2237,588,3.5,1067293672
2237,594,3.0,1067293697
2237,595,4.5,1067293687
2237,596,3.5,1067291977
2237,608,2.0,1067292212
2237,661,4.0,1067291964
2237,709,3.0,1067293846
2237,783,4.0,1067291990
2237,912,3.0,1067292172
2237,914,4.0,1067292067
2237,1022,3.0,1067293703
2237,1030,3.0,1067293879
2237,1136,3.0,1067292847
2237,1198,3.0,1067292738
2237,1267,3.5,1067292050
2237,1272,2.5,1067292076
2237,1282,4.0,1067293757
2237,1367,3.5,1067292089
2237,1566,4.0,1067293835
2237,1688,3.0,1067293803
2237,1907,4.0,1067293708
2237,1947,2.5,1067292362
2237,2003,3.5,1067292064
2237,2006,3.5,1067292004
2237,2033,3.0,1067293882
2237,2054,2.5,1067291986
2237,2081,4.0,1067293727
2237,2083,4.0,1067293941
2237,2085,3.5,1067293722
2237,2087,2.5,1067293714
2237,2089,3.0,1067293849
2237,2090,3.5,1067293783
2237,2096,3.0,1067292709
2237,2123,3.0,1067293901
2237,2141,4.0,1067293796
2237,2144,2.0,1067292870
2237,2294,4.0,1067292098
2237,2355,4.5,1067293693
2237,2394,4.5,1067293770
2237,2687,4.0,1067293733
2237,2800,4.0,1067293897
2237,3033,3.5,1067292081
2237,3114,4.5,1067293677
2237,3159,4.0,1067293768
2237,3255,3.5,1067292106
2237,3404,3.5,1067292302
2237,3421,4.0,1067292180
2237,3483,3.0,1067293862
2237,3489,3.0,1067293406
2237,3578,4.5,1067293494
2237,3615,4.0,1067293886
2237,3624,3.0,1067293514
2237,3751,4.5,1067293762
2237,3753,2.5,1067293510
2237,3793,3.0,1067293509
2237,3996,2.5,1067293498
2237,4016,3.5,1067293743
2237,4022,4.0,1067293574
2237,4025,3.0,1067293527
2237,4090,3.5,1067293298
2237,4306,4.5,1067293685
2237,4886,4.5,1067293681
2237,4896,4.0,1067293564
2237,4963,3.0,1067293477
2237,4990,2.5,1067293830
2237,4993,4.5,1067293557
2237,5349,3.5,1067293475
2237,5389,2.0,1067293871
2237,5444,4.0,1067293752
2237,5445,4.0,1067293487
2237,5618,4.0,1067293634
2237,5816,4.0,1067293561
2237,5952,4.5,1067292152
2237,5991,4.0,1067292289
2237,6003,1.5,1067292382
2237,6093,4.0,1067293792
2237,6264,2.0,1067292324
2237,6266,2.5,1067292479
2237,6297,5.0,1067292255
2237,6338,4.0,1067292350
2237,6365,2.0,1067292421
2237,6377,4.0,1067293675
2237,6378,3.5,1067292425
2237,6630,4.5,1067292158
2237,6721,2.5,1067293315
2237,6732,4.0,1067292265
2237,6743,3.5,1067292759
2237,6893,3.5,1067292311
2238,19,0.5,1141939352
2238,368,4.0,1141939372
2238,1080,5.0,1141939419
2238,1101,3.0,1141939402
2238,1208,3.0,1141939387
2238,1258,5.0,1141939422
2238,1517,1.0,1141939357
2238,1610,5.0,1141939368
2238,1923,3.0,1141939334
2238,2355,4.0,1141939392
2238,3793,5.0,1141939378
2238,3996,5.0,1141939361
2238,4306,5.0,1141939323
2238,4993,5.0,1141939338
2238,5952,5.0,1141939416
2239,50,2.0,938897008
2239,164,5.0,938897607
2239,296,5.0,938896421
2239,326,4.0,938896850
2239,527,5.0,938897072
2239,608,4.0,938897008
2239,707,4.0,938897607
2239,858,4.0,938896421
2239,905,4.0,938897072
2239,912,5.0,938896640
2239,923,5.0,938897072
2239,994,5.0,938896850
2239,1131,5.0,938896640
2239,1148,5.0,938896421
2239,1179,5.0,938897607
2239,1198,4.0,938896567
2239,1204,5.0,938897178
2239,1207,4.0,938896850
2239,1219,5.0,938897124
2239,1221,4.0,938897072
2239,1227,4.0,938896421
2239,1230,5.0,938897072
2239,1244,5.0,938897178
2239,1260,5.0,938896850
2239,1617,5.0,938897607
2239,1923,4.0,938896518
2239,1961,4.0,938896910
2239,2028,5.0,938897008
2239,2064,5.0,938896470
2239,2150,4.0,938896470
2239,2243,5.0,938897178
2239,2395,5.0,938896518
2239,2470,4.0,938897072
2239,2502,4.0,938897289
2239,2599,4.0,938896955
2239,2626,5.0,938897328
2239,2628,3.0,938896910
2239,2671,4.0,938897406
2239,2683,4.0,938897440
2239,2700,4.0,938897289
2239,2702,4.0,938896103
2239,2707,4.0,938896061
2239,2710,5.0,938896020
2239,2716,4.0,938896518
2239,2762,4.0,938895935
2239,2770,5.0,938896020
2239,2829,3.0,938896254
2240,260,5.0,1492973277
2240,318,5.0,1492973281
2240,1196,4.5,1492973279
2240,1198,5.0,1492973280
2240,1210,5.0,1492973282
2240,1291,5.0,1492973286
2240,2571,5.0,1492973288
2240,7153,5.0,1492973284
2241,1,3.0,851410935
2241,6,3.0,851410997
2241,7,3.0,851410997
2241,9,1.0,851411071
2241,18,3.0,851411153
2241,25,4.0,851410936
2241,32,4.0,851410935
2241,47,3.0,851411383
2241,66,1.0,851411102
2241,92,3.0,851411179
2241,95,2.0,851410935
2241,100,3.0,851411102
2241,111,5.0,851411383
2241,141,3.0,851410935
2241,253,3.0,851411382
2241,273,3.0,851411383
2241,300,3.0,851411432
2241,475,4.0,851411432
2241,497,3.0,851411332
2241,508,4.0,851411332
2241,515,4.0,851411332
2241,527,4.0,851411332
2241,593,4.0,851411333
2241,648,3.0,851410935
2241,733,2.0,851410997
2241,736,2.0,851410935
2241,780,3.0,851410935
2241,783,3.0,851411037
2241,788,2.0,851411036
2242,10,4.0,842356398
2242,25,3.0,842356715
2242,32,3.0,842356548
2242,36,4.0,842356736
2242,44,3.0,842356715
2242,47,5.0,842356447
2242,50,4.0,842356525
2242,95,3.0,842356702
2242,110,3.0,842356428
2242,141,3.0,842356644
2242,145,3.0,842357043
2242,150,4.0,842356162
2242,153,3.0,842356213
2242,161,4.0,842356398
2242,165,4.0,842356212
2242,168,5.0,842356736
2242,185,3.0,842356398
2242,186,3.0,842356665
2242,196,2.0,842356665
2242,204,4.0,842356644
2242,225,3.0,842356498
2242,227,3.0,842356912
2242,230,3.0,842357043
2242,231,3.0,842356246
2242,236,4.0,842356624
2242,237,3.0,842356946
2242,253,3.0,842356398
2242,256,4.0,842356736
2242,266,4.0,842356574
2242,288,1.0,842356428
2242,296,5.0,842356162
2242,303,3.0,842357430
2242,318,4.0,842356277
2242,339,3.0,842356428
2242,344,3.0,842356213
2242,353,3.0,842356701
2242,356,5.0,842356277
2242,367,3.0,842356474
2242,368,4.0,842356878
