userId,movieId,rating,timestamp
8629,7153,5.0,1418012460
8629,30749,1.5,1418012734
8629,33493,4.5,1418012570
8629,45722,5.0,1418012639
8629,48516,5.0,1418012549
8629,48774,4.5,1418012964
8629,48780,5.0,1418012615
8629,49272,4.5,1418012600
8629,51540,4.0,1419918130
8629,53125,5.0,1419917646
8629,54286,4.0,1418012623
8629,54503,4.5,1418012794
8629,58559,5.0,1418012495
8629,68954,2.0,1419917716
8629,72998,3.0,1418013043
8629,74458,4.5,1418012935
8629,79132,5.0,1418012556
8629,99114,4.0,1419917489
8629,109487,4.5,1419917386
8629,112556,4.0,1419917390
8630,47,3.0,981070671
8630,48,3.0,981071083
8630,73,3.0,981070970
8630,207,5.0,981070716
8630,364,4.0,981070970
8630,588,5.0,981070946
8630,631,3.0,981071118
8630,648,4.0,981070556
8630,783,4.0,981071045
8630,900,4.0,981070946
8630,901,5.0,981071001
8630,902,5.0,981071199
8630,912,5.0,981070421
8630,914,5.0,981070901
8630,916,4.0,981070349
8630,919,5.0,981070901
8630,938,4.0,981070946
8630,1028,4.0,981070923
8630,1031,2.0,981071001
8630,1035,5.0,981071169
8630,1081,3.0,981071068
8630,1088,4.0,981071045
8630,1220,2.0,981071001
8630,1286,5.0,981070744
8630,1380,4.0,981071068
8630,1416,3.0,981071023
8630,1441,3.0,981070716
8630,1653,4.0,981070421
8630,1721,4.0,981071237
8630,1947,3.0,981070970
8630,1961,5.0,981070254
8630,1997,4.0,981070501
8630,2028,3.0,981070372
8630,2081,4.0,981070901
8630,2312,4.0,981070671
8630,2759,1.0,981070373
8630,2858,2.0,981070624
8630,2941,5.0,981071023
8630,3061,5.0,981071001
8630,3155,4.0,981070716
8630,3507,3.0,981070671
8630,3512,5.0,981070529
8630,3578,4.0,981070529
8630,3594,5.0,981070529
8630,3600,3.0,981071102
8630,3646,1.0,981070573
8630,3675,5.0,981070689
8630,3717,1.0,981070744
8630,3785,2.0,981070556
8630,4008,4.0,981070758
8630,4039,5.0,981070744
8630,4040,3.0,981070790
8630,4062,2.0,981070671
8630,4067,4.0,981070671
8631,2,3.0,845816440
8631,10,3.0,845329230
8631,19,1.0,845329762
8631,21,5.0,845329762
8631,23,5.0,845816763
8631,25,5.0,845330543
8631,31,3.0,845330845
8631,32,5.0,845329845
8631,39,3.0,845329811
8631,47,5.0,845329720
8631,50,4.0,845329811
8631,81,4.0,845818149
8631,95,5.0,845816466
8631,105,5.0,845816500
8631,110,5.0,845329230
8631,132,3.0,845816946
8631,141,5.0,845330008
8631,147,3.0,845817094
8631,150,4.0,845329066
8631,151,2.0,845816466
8631,153,3.0,845329108
8631,165,3.0,845329108
8631,172,5.0,845330543
8631,173,3.0,845329882
8631,174,2.0,845816839
8631,185,5.0,845329268
8631,186,1.0,845330738
8631,195,4.0,845816816
8631,196,2.0,845330042
8631,198,5.0,846415690
8631,203,4.0,845816641
8631,204,3.0,845330420
8631,207,4.0,845331067
8631,208,3.0,845329268
8631,218,4.0,845331047
8631,225,3.0,845329811
8631,227,4.0,845331241
8631,230,3.0,845816631
8631,236,4.0,845330008
8631,248,2.0,845816739
8631,253,4.0,845329230
8631,256,2.0,845330477
8631,260,5.0,862654356
8631,271,5.0,845817155
8631,282,5.0,845329928
8631,288,3.0,845329268
8631,292,3.0,845329230
8631,293,3.0,845330420
8631,296,5.0,845329066
8631,300,1.0,845330658
8631,305,5.0,845816723
8631,315,5.0,845330008
8631,316,3.0,845329156
8631,317,2.0,845329811
8631,318,5.0,845329191
8631,327,1.0,845331241
8631,329,3.0,845329191
8631,337,1.0,845330393
8631,338,4.0,845331026
8631,339,3.0,845329268
8631,342,5.0,845816631
8631,344,1.0,845329108
8631,345,4.0,845331026
8631,349,3.0,845329156
8631,350,3.0,845329928
8631,356,5.0,845329191
8631,357,4.0,845329845
8631,361,4.0,845816791
8631,368,5.0,845330477
8631,370,3.0,845330543
8631,374,2.0,845816753
8631,377,5.0,845329361
8631,378,4.0,845817001
8631,380,4.0,845329066
8631,383,3.0,845816753
8631,412,5.0,845816850
8631,415,5.0,845816805
8631,416,4.0,845816980
8631,420,3.0,845329845
8631,431,2.0,845816682
8631,434,4.0,845329191
8631,435,4.0,845329882
8631,442,3.0,845816466
8631,454,5.0,845329268
8631,457,4.0,845329156
8631,464,4.0,845816970
8631,466,3.0,845816597
8631,474,3.0,845329928
8631,480,3.0,845329191
8631,484,3.0,845818124
8631,485,4.0,845331217
8631,489,4.0,845816839
8631,491,5.0,845816696
8631,500,4.0,845329762
8631,508,5.0,845330738
8631,520,3.0,845816597
8631,527,4.0,845329845
8631,532,3.0,845816723
8631,533,3.0,845331295
8631,539,4.0,845329845
8631,540,4.0,845816682
8631,544,4.0,845817104
8631,548,4.0,845331295
8631,550,5.0,845816929
8631,554,3.0,845818213
8631,586,2.0,845329811
8631,587,3.0,845329762
8631,589,5.0,845329361
8631,590,5.0,845329066
8631,592,4.0,845329066
8631,597,3.0,845329762
8631,608,4.0,846415670
8631,648,3.0,862654574
8631,733,5.0,862654611
8631,736,3.0,862654906
8631,780,3.0,862654974
8631,786,5.0,862655261
8631,805,4.0,862654574
8631,836,3.0,845818159
8631,1042,4.0,862654745
8631,1105,3.0,845818341
8631,1210,5.0,862654387
8631,1409,5.0,862654356
8631,1466,3.0,862654356
8631,1479,5.0,862654387
8632,6,5.0,976199952
8632,50,4.0,949165797
8632,59,5.0,976199099
8632,111,5.0,949166056
8632,154,5.0,949165947
8632,246,4.0,949166056
8632,288,3.0,976200000
8632,457,3.0,976199234
8632,541,5.0,976199680
8632,589,5.0,976199234
8632,750,5.0,976199680
8632,858,5.0,949165947
8632,903,5.0,949166056
8632,904,4.0,976199099
8632,924,5.0,976199680
8632,948,5.0,949165797
8632,1046,5.0,976199337
8632,1084,5.0,949165981
8632,1104,5.0,949166007
8632,1129,3.0,949165749
8632,1196,2.0,976199201
8632,1198,3.0,976199264
8632,1199,4.0,976199713
8632,1206,5.0,976199680
8632,1212,5.0,976199099
8632,1213,5.0,949166056
8632,1214,5.0,976199680
8632,1221,4.0,976199165
8632,1222,5.0,976199285
8632,1230,5.0,949165749
8632,1232,5.0,976199744
8632,1233,4.0,949166056
8632,1240,5.0,976199234
8632,1252,4.0,976199099
8632,1264,4.0,976199201
8632,1299,4.0,949166007
8632,1304,3.0,976199234
8632,1351,3.0,976199017
8632,1387,2.0,976199234
8632,1573,4.0,976199952
8632,1580,2.0,976199976
8632,1617,4.0,976199099
8632,1788,4.0,976199264
8632,1912,5.0,976199824
8632,1916,4.0,976199824
8632,1953,4.0,976199201
8632,1965,4.0,976199713
8632,2010,5.0,976199680
8632,2019,5.0,949166056
8632,2278,3.0,976199976
8632,2288,4.0,976199165
8632,2362,4.0,949165947
8632,2664,4.0,976199713
8632,2692,4.0,949166110
8632,2762,5.0,957310785
8632,2916,5.0,976199952
8632,2952,4.0,976198934
8632,3005,4.0,957310785
8632,3036,1.0,949165981
8632,3096,5.0,949166056
8632,3104,5.0,949165749
8632,3113,3.0,957310785
8632,3148,1.0,949165797
8632,3246,4.0,949166056
8632,3267,4.0,976199930
8632,3418,4.0,976199264
8632,3503,5.0,976199680
8632,3576,4.0,976199680
8632,3702,5.0,976199201
8632,3703,4.0,976199713
8632,3726,4.0,976199165
8632,3730,5.0,976199099
8632,4447,4.0,1005431239
8633,524,4.0,1180541998
8633,1037,2.0,1180541994
8633,1077,5.0,1180542004
8633,1256,4.0,1180542129
8633,1321,5.0,1180542031
8633,1347,4.0,1180542048
8633,1373,3.0,1180542008
8633,1663,4.0,1180541967
8633,1965,5.0,1180542077
8633,2013,3.5,1180542137
8633,2369,2.5,1180542098
8633,2371,4.5,1180542104
8633,2871,5.0,1180541937
8633,2944,4.0,1180542039
8633,3108,5.0,1180541949
8633,3424,5.0,1180542123
8633,3702,4.5,1180541974
8633,7387,5.0,1180542374
8634,3,2.0,850592280
8634,5,1.0,850592280
8634,6,3.0,850592280
8634,7,3.0,850592280
8634,17,4.0,850592178
8634,25,3.0,850592178
8634,32,3.0,850592177
8634,36,4.0,850592280
8634,62,4.0,850592178
8634,112,1.0,850592280
8634,141,4.0,850592177
8634,376,3.0,850592280
8634,648,3.0,850592178
8634,736,3.0,850592177
8634,780,3.0,850592177
8635,1,5.0,1028365638
8635,10,5.0,1028367503
8635,21,5.0,1028367484
8635,29,5.0,1028365718
8635,32,5.0,1028365767
8635,50,5.0,1028366897
8635,70,5.0,1028367758
8635,110,4.0,1028367804
8635,163,5.0,1028367709
8635,164,4.0,1028366573
8635,165,4.0,1028367737
8635,170,4.0,1028367775
8635,198,4.0,1028367737
8635,247,5.0,1028366413
8635,260,5.0,1028365696
8635,265,5.0,1028366446
8635,288,5.0,1028367775
8635,293,5.0,1028366474
8635,296,5.0,1028366897
8635,306,5.0,1028366897
8635,308,5.0,1028367050
8635,316,4.0,1028366105
8635,318,5.0,1028366918
8635,327,5.0,1028366105
8635,329,4.0,1028366105
8635,349,4.0,1028367484
8635,353,4.0,1028367503
8635,358,3.0,1028366819
8635,380,4.0,1028367737
8635,457,4.0,1028367869
8635,480,4.0,1028365966
8635,522,4.0,1028367455
8635,527,5.0,1028367069
8635,538,5.0,1028364710
8635,541,5.0,1028365696
8635,555,4.0,1028367709
8635,586,1.0,1028364542
8635,589,5.0,1028365718
8635,653,3.0,1028366708
8635,720,5.0,1028365618
8635,741,5.0,1028365767
8635,745,5.0,1028365618
8635,780,4.0,1028366119
8635,912,4.0,1028366413
8635,1047,4.0,1028364588
8635,1089,5.0,1028366942
8635,1094,5.0,1028366474
8635,1097,3.0,1028365738
8635,1126,3.0,1028366728
8635,1127,4.0,1028365812
8635,1136,5.0,1028368176
8635,1147,5.0,1028364726
8635,1148,5.0,1028365618
8635,1175,5.0,1028365718
8635,1179,5.0,1028366573
8635,1188,5.0,1028366507
8635,1196,5.0,1028365696
8635,1198,5.0,1028367804
8635,1199,5.0,1028365899
8635,1200,5.0,1028365718
8635,1210,5.0,1028364564
8635,1214,4.0,1028365696
8635,1215,5.0,1028365787
8635,1222,4.0,1028367839
8635,1223,5.0,1028365618
8635,1230,5.0,1028366413
8635,1240,5.0,1028365696
8635,1244,5.0,1028366425
8635,1261,3.0,1028367869
8635,1265,5.0,1028366457
8635,1274,5.0,1028365638
8635,1287,3.0,1028367869
8635,1291,5.0,1028367820
8635,1320,5.0,1028366134
8635,1344,3.0,1028364623
8635,1356,4.0,1028366083
8635,1370,4.0,1028367654
8635,1372,4.0,1028365966
8635,1374,4.0,1028365767
8635,1375,4.0,1028366039
8635,1377,5.0,1028367737
8635,1385,4.0,1028367737
8635,1387,4.0,1028367804
8635,1391,5.0,1028366018
8635,1396,4.0,1028364588
8635,1408,4.0,1028367654
8635,1429,4.0,1028367654
8635,1480,5.0,1028367654
8635,1527,5.0,1028365947
8635,1554,5.0,1028366446
8635,1573,4.0,1028365987
8635,1580,4.0,1028365845
8635,1584,3.0,1028365767
8635,1610,5.0,1028367484
8635,1617,5.0,1028366573
8635,1627,3.0,1028367758
8635,1645,5.0,1028364588
8635,1653,5.0,1028365828
8635,1673,5.0,1028368221
8635,1676,5.0,1028366039
8635,1690,5.0,1028366135
8635,1722,4.0,1028367654
8635,1748,5.0,1028365787
8635,1909,4.0,1028365947
8635,1920,4.0,1028366708
8635,1965,4.0,1028365738
8635,1997,4.0,1028366798
8635,2006,3.0,1028367484
8635,2011,3.0,1028366039
8635,2012,3.0,1028366119
8635,2021,5.0,1028365987
8635,2028,4.0,1028367438
8635,2058,4.0,1028367484
8635,2094,3.0,1028366105
8635,2105,5.0,1028366018
8635,2140,4.0,1028365767
8635,2167,4.0,1028367759
8635,2194,4.0,1028367869
8635,2232,5.0,1028365812
8635,2273,3.0,1028367709
8635,2278,5.0,1028367709
8635,2288,4.0,1028365787
8635,2334,4.0,1028367709
8635,2355,5.0,1028365655
8635,2393,4.0,1028366105
8635,2396,5.0,1028366474
8635,2435,3.0,1028364606
8635,2454,4.0,1028365966
8635,2455,4.0,1028365812
8635,2571,5.0,1028365718
8635,2600,4.0,1028365866
8635,2616,4.0,1028364542
8635,2628,5.0,1028366018
8635,2692,5.0,1028366446
8635,2700,5.0,1028365638
8635,2722,4.0,1028366105
8635,2858,5.0,1028366918
8635,2872,3.0,1028367869
8635,2916,4.0,1028365828
8635,2959,5.0,1028367069
8635,2968,4.0,1028365767
8635,2985,4.0,1028365845
8635,2987,5.0,1028365655
8635,3020,4.0,1028367709
8635,3033,5.0,1028366002
8635,3060,3.0,1028364514
8635,3107,4.0,1028367654
8635,3114,5.0,1028365618
8635,3175,5.0,1028365812
8635,3178,5.0,1028367484
8635,3190,3.0,1028366206
8635,3256,4.0,1028367709
8635,3265,5.0,1028366897
8635,3266,5.0,1028367654
8635,3267,5.0,1028367438
8635,3298,5.0,1028365403
8635,3300,3.0,1028365845
8635,3328,5.0,1028366286
8635,3354,4.0,1028366206
8635,3452,3.0,1028367390
8635,3471,4.0,1028365738
8635,3489,3.0,1028366728
8635,3513,4.0,1028365477
8635,3527,5.0,1028365866
8635,3535,5.0,1028365126
8635,3555,4.0,1028365277
8635,3578,5.0,1028365086
8635,3593,2.0,1028366215
8635,3598,5.0,1028365315
8635,3615,2.0,1028365277
8635,3617,3.0,1028365369
8635,3623,4.0,1028365351
8635,3638,5.0,1028366002
8635,3697,4.0,1028366039
8635,3702,5.0,1028365812
8635,3703,5.0,1028365767
8635,3704,4.0,1028366040
8635,3717,3.0,1028367390
8635,3744,4.0,1028367329
8635,3751,3.0,1028365000
8635,3793,4.0,1028365787
8635,3811,4.0,1028368295
8635,3879,4.0,1028367329
8635,3882,2.0,1028365211
8635,3897,4.0,1028364970
8635,3967,5.0,1028365058
8635,3977,5.0,1028365447
8635,3981,4.0,1028366206
8635,3993,5.0,1028365332
8635,3994,5.0,1028365947
8635,3996,5.0,1028367148
8635,3998,4.0,1028365492
8635,4022,5.0,1028365143
8635,4025,3.0,1028367961
8635,4027,5.0,1028365033
8635,4033,5.0,1028365086
8635,4034,5.0,1028364938
8635,4225,5.0,1028365058
8635,4246,4.0,1028365315
8635,4270,4.0,1028365528
8635,4275,4.0,1028366040
8635,4306,5.0,1028365097
8635,4308,5.0,1028365143
8635,4310,4.0,1028367360
8635,4344,4.0,1028367404
8635,4351,4.0,1028367709
8635,4361,3.0,1028366492
8635,4367,3.0,1028367390
8635,4369,4.0,1028367360
8635,4370,4.0,1028365447
8635,4387,4.0,1028365184
8635,4446,5.0,1028365561
8635,4544,2.0,1028364514
8635,4552,4.0,1028365812
8635,4638,3.0,1028367390
8635,4643,2.0,1028365389
8635,4672,4.0,1028366492
8635,4701,3.0,1028367148
8635,4718,4.0,1028365293
8635,4734,4.0,1028365277
8635,4816,4.0,1028365351
8635,4874,4.0,1028366181
8635,4886,4.0,1028364970
8635,4896,2.0,1028365171
8635,4901,4.0,1028367148
8635,4941,4.0,1028366002
8635,4958,2.0,1028367390
8635,4963,5.0,1028365058
8635,4973,5.0,1028364938
8635,4975,4.0,1028365477
8635,4978,5.0,1028365033
8635,4980,4.0,1028366688
8635,4993,5.0,1028364889
8635,4995,4.0,1028365058
8635,5006,5.0,1028366762
8635,5010,5.0,1028365058
8635,5072,5.0,1028365575
8635,5094,3.0,1028366206
8635,5218,3.0,1028365158
8635,5219,4.0,1028365086
8635,5313,3.0,1028367390
8635,5316,3.0,1028364889
8635,5349,5.0,1028364781
8635,5378,5.0,1028364782
8635,5438,4.0,1028367759
8636,289,3.0,965489479
8636,920,4.0,965489479
8636,2294,4.0,965489479
8636,2539,4.0,965489479
8636,2639,3.0,965489479
8636,3594,4.0,965489712
8636,3623,4.0,965489610
8636,3743,4.0,965489783
8636,3751,5.0,965489712
8636,3755,4.0,965489578
8636,3798,4.0,965489757
8637,2,3.0,1119746339
8637,10,3.5,1117703552
8637,29,4.0,1129848339
8637,32,5.0,1130683626
8637,47,4.5,1117703519
8637,50,4.5,1117703493
8637,70,4.0,1117702965
8637,76,4.0,1122388677
8637,89,4.0,1122381338
8637,95,3.5,1162082400
8637,150,4.0,1117703434
8637,160,3.0,1120963062
8637,165,4.0,1117703488
8637,170,3.5,1168044239
8637,172,3.5,1122388829
8637,173,3.0,1119746305
8637,185,3.5,1122388679
8637,193,3.5,1168044214
8637,196,3.5,1119746309
8637,208,3.0,1122386537
8637,223,4.0,1168043155
8637,230,4.0,1168044105
8637,231,2.5,1119915046
8637,252,3.5,1121685416
8637,260,4.0,1117703324
8637,292,3.5,1123720457
8637,293,4.5,1117710280
8637,296,5.0,1130683622
8637,316,3.0,1117703507
8637,318,4.5,1117703131
8637,327,3.5,1122388795
8637,329,4.0,1117703530
8637,337,4.0,1168043505
8637,344,3.0,1168043265
8637,353,4.5,1119746284
8637,356,4.0,1117703397
8637,357,2.5,1162082072
8637,367,2.5,1117703548
8637,370,3.5,1168043624
8637,376,3.0,1129767428
8637,377,3.5,1117703477
8637,379,3.0,1122389063
8637,380,3.0,1117803106
8637,420,3.0,1168043531
8637,434,3.0,1168043298
8637,435,2.0,1119746276
8637,442,3.0,1119746262
8637,457,4.0,1136768864
8637,466,3.0,1140397237
8637,471,4.5,1134430762
8637,480,3.0,1117703401
8637,485,3.0,1119914440
8637,500,3.0,1140397229
8637,508,3.0,1128862118
8637,527,4.0,1117703462
8637,539,3.0,1121684671
8637,541,4.5,1117710386
8637,555,4.5,1119744626
8637,586,3.0,1168043329
8637,587,3.5,1120962856
8637,589,4.0,1119745550
8637,592,4.0,1117703405
8637,593,4.5,1117703307
8637,597,3.0,1121684681
8637,608,5.0,1117703470
8637,628,4.0,1117834983
8637,648,3.5,1117703483
8637,733,3.0,1117703538
8637,736,3.0,1123720451
8637,745,4.5,1130683576
8637,750,4.0,1118148666
8637,762,2.0,1125007814
8637,780,2.0,1117703448
8637,784,3.5,1119746244
8637,785,3.0,1128862125
8637,786,3.0,1148083625
8637,788,2.0,1140397211
8637,799,4.0,1119914560
8637,832,3.0,1124662800
8637,858,4.5,1117703542
8637,903,4.5,1117702952
8637,924,4.5,1119746225
8637,1036,4.0,1117802391
8637,1059,3.5,1122381310
8637,1086,4.0,1118148644
8637,1089,4.5,1117802432
8637,1090,4.0,1168043647
8637,1094,4.0,1119914418
8637,1127,4.0,1122386493
8637,1136,4.5,1168043343
8637,1175,4.5,1119744915
8637,1196,4.0,1117703502
8637,1198,3.5,1117703301
8637,1199,5.0,1130683655
8637,1200,4.0,1117710264
8637,1206,4.5,1119744722
8637,1208,4.0,1140397128
8637,1210,4.0,1117703458
8637,1213,4.5,1125654256
8637,1214,4.5,1117703875
8637,1215,3.5,1122633561
8637,1217,4.5,1134783157
8637,1219,4.0,1117802591
8637,1221,4.0,1117703295
8637,1222,4.5,1125831236
8637,1233,4.0,1125145006
8637,1240,3.5,1119745713
8637,1246,4.0,1119744615
8637,1249,4.5,1117802573
8637,1250,3.5,1168043858
8637,1258,4.5,1168043491
8637,1259,4.0,1117703680
8637,1261,4.0,1122633549
8637,1262,3.0,1119745848
8637,1265,3.5,1119915037
8637,1266,4.0,1122386528
8637,1270,4.0,1117703526
8637,1274,4.5,1132702496
8637,1275,3.5,1122386517
8637,1288,3.5,1121773210
8637,1291,4.5,1139836289
8637,1293,3.5,1168043990
8637,1297,4.0,1139836817
8637,1298,4.0,1117802724
8637,1320,3.5,1117702927
8637,1333,4.0,1134785959
8637,1345,4.0,1168044197
8637,1356,4.0,1117703700
8637,1370,3.5,1122386521
8637,1372,4.0,1117702947
8637,1374,4.0,1140397138
8637,1377,3.5,1148083583
8637,1391,2.5,1119915031
8637,1396,4.0,1122387972
8637,1407,3.5,1124662791
8637,1464,4.5,1121685074
8637,1466,4.0,1130689406
8637,1485,3.0,1119746164
8637,1500,4.0,1168043629
8637,1527,4.5,1122387925
8637,1552,3.0,1128862048
8637,1573,3.5,1122388119
8637,1580,4.0,1162082091
8637,1584,4.0,1128862054
8637,1589,4.0,1119915300
8637,1590,3.5,1122388766
8637,1597,4.0,1119746155
8637,1617,4.5,1117710383
8637,1625,4.0,1119745537
8637,1644,3.0,1122381274
8637,1653,4.5,1117843820
8637,1671,3.5,1119745691
8637,1673,3.5,1119745030
8637,1676,4.0,1119746189
8637,1682,4.0,1134785820
8637,1690,3.5,1117703043
8637,1704,4.0,1119746194
8637,1721,3.0,1119745872
8637,1722,3.0,1117703002
8637,1729,4.0,1121685007
8637,1732,4.0,1119746181
8637,1748,4.0,1117703049
8637,1779,3.5,1122388821
8637,1784,4.0,1142037048
8637,1876,2.0,1117702990
8637,1884,4.5,1121774074
8637,1909,2.5,1117703009
8637,1912,3.5,1119745698
8637,1917,2.0,1119609074
8637,1921,4.0,1120264072
8637,1923,4.0,1117843824
8637,1947,3.5,1168044154
8637,1961,3.5,1162082084
8637,1962,3.5,1168044172
8637,1967,4.0,1168044258
8637,1968,4.0,1168043419
8637,1997,4.5,1130683500
8637,1998,2.5,1130683515
8637,2000,4.0,1156424157
8637,2003,3.5,1117703056
8637,2011,3.5,1119914403
8637,2012,3.5,1122388218
8637,2023,4.0,1119914387
8637,2028,4.0,1117802348
8637,2054,2.5,1119914376
8637,2076,3.5,1121123180
8637,2115,4.0,1119914395
8637,2150,4.0,1168044113
8637,2161,3.5,1168044026
8637,2163,2.5,1143026703
8637,2167,3.5,1120962835
8637,2174,4.0,1119746126
8637,2193,3.5,1149335816
8637,2232,4.0,1122387928
8637,2268,3.0,1156424147
8637,2291,4.0,1119745047
8637,2294,4.5,1130689485
8637,2311,4.0,1120262937
8637,2324,4.0,1119745544
8637,2329,4.5,1117710259
8637,2393,3.5,1122388396
8637,2402,3.0,1137368430
8637,2403,3.5,1137368428
8637,2407,1.5,1117703020
8637,2428,3.5,1121684929
8637,2455,3.5,1122388041
8637,2502,4.0,1125831245
8637,2505,2.5,1121684977
8637,2527,3.5,1122388068
8637,2539,3.5,1122381150
8637,2541,3.5,1119914502
8637,2542,3.5,1117703024
8637,2571,4.5,1117703557
8637,2594,4.0,1119744623
8637,2600,4.0,1122388062
8637,2628,3.0,1117703316
8637,2671,2.5,1119609114
8637,2672,3.5,1122388258
8637,2692,3.5,1117802442
8637,2700,3.5,1119914372
8637,2701,2.5,1122389139
8637,2706,3.0,1119609087
8637,2710,3.0,1119914379
8637,2712,4.5,1117704239
8637,2716,3.5,1119609093
8637,2762,4.0,1117802315
8637,2763,3.0,1123720349
8637,2791,4.0,1121774215
8637,2797,2.0,1119745936
8637,2808,2.5,1122389079
8637,2827,4.0,1148083916
8637,2841,4.0,1121684906
8637,2858,4.5,1117703534
8637,2890,4.0,1119745591
8637,2915,3.0,1148083795
8637,2916,4.0,1119609103
8637,2948,4.0,1148083779
8637,2949,3.5,1148083751
8637,2950,3.5,1119914487
8637,2953,2.0,1148083746
8637,2959,5.0,1117703872
8637,2985,4.0,1117843870
8637,2986,3.5,1122389084
8637,2987,4.0,1117803038
8637,2997,4.5,1119744628
8637,3033,4.0,1122386524
8637,3039,3.0,1168044048
8637,3052,4.0,1148082885
8637,3081,4.5,1117802804
8637,3082,3.5,1123720337
8637,3147,4.0,1117802381
8637,3156,3.5,1122388757
8637,3160,4.5,1117703060
8637,3175,4.0,1162082194
8637,3176,4.0,1119914390
8637,3204,4.0,1121685114
8637,3253,4.0,1117802828
8637,3264,3.0,1123720330
8637,3267,3.5,1121684886
8637,3268,1.5,1119914676
8637,3275,4.0,1119745568
8637,3317,4.0,1136768537
8637,3362,4.0,1148380237
8637,3386,3.5,1119745741
8637,3408,3.0,1129767249
8637,3418,3.5,1117702974
8637,3448,3.0,1119745842
8637,3471,3.0,1117703328
8637,3476,4.0,1120264124
8637,3481,4.0,1168043692
8637,3499,4.5,1168044138
8637,3527,3.5,1122387951
8637,3535,4.0,1123722259
